2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 350 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 351 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 352 flow
2022-02-15 13:21:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 353 flow
2022-02-15 13:21:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 356 flow
2022-02-15 13:21:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 357 flow
2022-02-15 13:21:49 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 357 flow
2022-02-15 13:21:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 359 flow
2022-02-15 13:21:57 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 363 flow
2022-02-15 13:22:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 372 flow
2022-02-15 13:22:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 372 flow
2022-02-15 13:22:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 383 flow
2022-02-15 13:22:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 382 flow
2022-02-15 13:22:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 382 flow
2022-02-15 13:22:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 382 flow
2022-02-15 13:22:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2022-02-15 13:22:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 401 flow
2022-02-15 13:22:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 402 flow
2022-02-15 13:22:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2022-02-15 13:22:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2022-02-15 13:22:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2022-02-15 13:22:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 407 flow
2022-02-15 13:22:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 406 flow
2022-02-15 13:22:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 409 flow
2022-02-15 13:22:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 408 flow
2022-02-15 13:22:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 409 flow
2022-02-15 13:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2022-02-15 13:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2022-02-15 13:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2022-02-15 13:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2022-02-15 13:22:28 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:22:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:22:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:22:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:22:30 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:22:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
2022-02-15 13:22:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:23:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:23:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:23:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 418 flow
2022-02-15 13:23:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 419 flow
