2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 448 flow
2021-12-26 19:35:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 463 flow
2021-12-26 19:36:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 473 flow
2021-12-26 19:36:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 481 flow
2021-12-26 19:36:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 480 flow
2021-12-26 19:36:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 479 flow
2021-12-26 19:36:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 478 flow
2021-12-26 19:36:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 490 flow
2021-12-26 19:36:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 489 flow
2021-12-26 19:36:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 490 flow
2021-12-26 19:36:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 498 flow
2021-12-26 19:36:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 498 flow
2021-12-26 19:36:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 497 flow
2021-12-26 19:36:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 499 flow
2021-12-26 19:36:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 509 flow
2021-12-26 19:36:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 529 flow
2021-12-26 19:36:29 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 530 flow
2021-12-26 19:36:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 537 flow
2021-12-26 19:36:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 536 flow
2021-12-26 19:36:32 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 535 flow
2021-12-26 19:36:35 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 538 flow
2021-12-26 19:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2021-12-26 19:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2021-12-26 19:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 541 flow
2021-12-26 19:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2021-12-26 19:36:37 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2021-12-26 19:36:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 544 flow
2021-12-26 19:36:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 543 flow
2021-12-26 19:36:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 542 flow
2021-12-26 19:36:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 549 flow
2021-12-26 19:36:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 554 flow
2021-12-26 19:36:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 553 flow
2021-12-26 19:36:44 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 554 flow
2021-12-26 19:36:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 561 flow
2021-12-26 19:36:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 561 flow
2021-12-26 19:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 567 flow
2021-12-26 19:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 566 flow
2021-12-26 19:37:00 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 570 flow
2021-12-26 19:37:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 574 flow
2021-12-26 19:37:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 573 flow
