Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.169.234-192.168.1.10-443-45626-6,172.217.169.234,443,192.168.1.10,45626,6,30/10/2021 10:11:08 PM,78595,3,3,1754.0,0.0,1188.0,0.0,584.6666666666667,594.2199368359609,0.0,0.0,0.0,0.0,22316.941281251988,76.34073414339335,15719.0,32252.63995396346,73284.0,16.0,5311.0,2655.5,3448.5597718467925,5094.0,217.0,78411.0,39205.5,48216.90430232949,73300.0,5111.0,0,0,0,0,96,72,38.170367071696674,38.170367071696674,0.0,1188.0,250.5714285714286,464.0757327358173,215366.28571428577,0,0,0,0,1,0,0,0,1.0,292.3333333333333,584.6666666666666,0.0,0,0,0,0,0,0,3,1754,3,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36342-443-6,8.8.8.8,443,192.168.1.10,36342,6,30/10/2021 10:11:08 PM,19587,1,2,0.0,1188.0,0.0,0.0,0.0,0.0,1188.0,0.0,594.0,840.0428560496184,60652.47357941492,153.1628120692296,9793.5,13752.519787297162,19518.0,69.0,0,0,0,0,0,69.0,69.0,0.0,69.0,69.0,0,0,0,0,32,52,51.0542706897432,102.1085413794864,0.0,1188.0,594.0,685.8921197972754,470448.0,0,0,0,0,1,0,0,0,2.0,792.0,0.0,594.0,0,0,0,0,0,0,1,0,2,1188,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-104.16.248.249-49068-443-6,104.16.248.249,443,192.168.1.10,49068,6,30/10/2021 10:11:08 PM,340294,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.815906245775713,170147.0,240564.79802747534,340252.0,42.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,0,0,0,20,40,2.9386354152585707,5.8772708305171415,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36356-443-6,192.168.1.10,36356,8.8.8.8,443,6,30/10/2021 10:11:13 PM,999389,9,9,1024.0,6012.0,517.0,0.0,113.77777777777777,206.0065398098916,3564.0,0.0,668.0,1199.6849586453936,7040.301624292443,18.011004723886295,58787.58823529412,103599.93239866207,315352.0,6.0,783011.0,97876.375,130546.65624752983,317086.0,26.0,962290.0,120286.25,128912.79020080647,317165.0,13.0,0,0,0,0,312,304,9.005502361943147,9.005502361943147,0.0,3564.0,370.3157894736842,862.1821187243177,743358.0058479534,0,1,0,0,0,0,0,0,1.0,390.8888888888889,113.77777777777777,668.0,0,0,0,0,0,0,9,1024,9,6012,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-58406-6,192.168.1.10,58406,172.217.169.228,443,6,30/10/2021 10:11:14 PM,199397,3,2,517.0,0.0,517.0,0.0,172.33333333333331,298.4900891710365,0.0,0.0,0.0,0.0,2592.817344293044,25.075602942872763,49849.25,58266.33644667104,113171.0,30.0,86196.0,43098.0,60017.80937355178,85537.0,659.0,113171.0,113171.0,0.0,113171.0,113171.0,0,0,0,0,96,80,15.045361765723657,10.030241177149104,0.0,517.0,86.16666666666667,211.0643661698172,44548.16666666667,0,1,0,0,0,0,0,0,0.0,103.4,172.33333333333334,0.0,0,0,0,0,0,0,3,517,2,0,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-58406-6,172.217.169.228,443,192.168.1.10,58406,6,30/10/2021 10:11:14 PM,241024,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.297928836962294,241024.0,0.0,241024.0,241024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.148964418481147,4.148964418481147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.1.10-443-49492-6,192.168.1.10,49492,172.217.169.238,443,6,30/10/2021 10:11:14 PM,1466991,10,8,984.0,6660.0,517.0,0.0,98.4,190.50587625815876,1908.0,0.0,832.5,731.0843218906323,5210.665914105813,12.270013926465808,86293.58823529411,247426.46979407305,1026906.0,6.0,440085.0,48898.333333333336,89740.33881984177,262643.0,19.0,1413591.0,201941.57142857142,421507.2018201892,1147362.0,17.0,0,0,0,0,372,272,6.816674403592115,5.453339522873692,0.0,1908.0,402.3157894736842,607.0875877344937,368555.3391812866,0,1,0,0,0,0,0,0,0.0,424.6666666666667,98.4,832.5,0,0,0,0,0,0,10,984,8,6660,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36362-443-6,192.168.1.10,36362,8.8.8.8,443,6,30/10/2021 10:11:15 PM,666678,13,13,982.0,6746.0,517.0,0.0,75.53846153846155,170.2290688966955,1754.0,0.0,518.9230769230769,661.2507670491407,11591.802939350031,38.99933701127081,26667.12,51827.34540063447,138465.0,5.0,541116.0,45092.99999999999,83027.41106953226,258239.0,22.0,664663.0,55388.583333333336,65237.19795757679,141904.0,14.0,0,0,0,0,492,432,19.499668505635405,19.499668505635405,0.0,1754.0,286.22222222222223,517.3034619977637,267602.87179487175,0,1,0,0,0,0,0,0,1.0,297.2307692307692,75.53846153846153,518.9230769230769,0,0,0,0,0,0,13,982,13,6746,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.1.10-443-49492-6,172.217.169.238,443,192.168.1.10,49492,6,30/10/2021 10:11:15 PM,50009,6,6,3694.0,1188.0,1188.0,0.0,615.6666666666666,535.5885236510084,1188.0,0.0,198.0,484.99896907106927,97622.42796296667,239.95680777460058,4546.272727272727,9737.921052164154,29516.0,5.0,49480.0,9896.0,13098.650636611392,29516.0,17.0,47418.0,9483.6,20869.979427397622,46815.0,12.0,0,0,0,0,192,180,119.97840388730029,119.97840388730029,0.0,1188.0,466.92307692307696,555.0535201729742,308084.41025641025,0,0,0,0,1,0,0,0,1.0,505.8333333333333,615.6666666666666,198.0,0,0,0,0,0,0,6,3694,6,1188,-1,0,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36366-443-6,192.168.1.10,36366,8.8.8.8,443,6,30/10/2021 10:11:21 PM,686558,13,13,933.0,7857.0,517.0,0.0,71.76923076923079,163.20342819426,3564.0,0.0,604.3846153846154,1021.3489069576516,12802.996979133592,37.87007070050892,27462.320000000003,64651.056866664345,269007.0,6.0,540178.0,45014.833333333336,82027.36797372552,269046.0,12.0,685152.0,57096.0,86092.18392144339,270647.0,21.0,0,0,0,0,440,432,18.93503535025446,18.93503535025446,0.0,3564.0,325.5555555555556,754.2557377632058,568901.717948718,0,1,0,0,0,0,0,0,1.0,338.0769230769231,71.76923076923077,604.3846153846154,0,0,0,0,0,0,13,933,13,7857,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-5.28.194.138-38750-443-6,192.168.1.10,38750,5.28.194.138,443,6,30/10/2021 10:11:06 PM,15937549,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019592410351177,2276792.7142857146,3543684.56368141,8420113.0,27.0,1.5744811E7,5248270.333333333,3805453.7189488104,8420113.0,1028713.0,7517409.0,2505803.0,3308911.5880414513,6295993.0,192688.0,0,0,0,0,128,160,0.25097962051755884,0.25097962051755884,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,-1,28960,0,0,1221451.0,0.0,1221451.0,1221451.0,6295958.0,0.0,6295958.0,6295958.0,No Label
192.168.1.10-8.8.8.8-36366-443-6,8.8.8.8,443,192.168.1.10,36366,6,30/10/2021 10:11:22 PM,425569,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.049385646040948,212784.5,300871.8140745324,425533.0,36.0,0,0,0,0,0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,32,64,2.3497952153469828,4.6995904306939655,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-58426-6,192.168.1.10,58426,172.217.169.228,443,6,30/10/2021 10:11:28 PM,999389,7,6,953.0,4295.0,517.0,0.0,136.14285714285714,212.39933189743368,2376.0,0.0,715.8333333333333,950.429043467563,5251.2084883864045,13.007947856140103,83282.41666666666,134249.32859047165,453112.0,31.0,875143.0,145857.16666666666,181661.94434103876,453160.0,686.0,810322.0,162064.4,170603.59529271358,453143.0,696.0,0,0,0,0,248,208,7.004279614844671,6.003668241295432,0.0,2376.0,374.857142857143,680.7380448559385,463404.28571428574,0,1,0,0,0,0,0,0,0.0,403.6923076923077,136.14285714285714,715.8333333333334,0,0,0,0,0,0,7,953,6,4295,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-58426-6,172.217.169.228,443,192.168.1.10,58426,6,30/10/2021 10:11:29 PM,107116,4,4,1940.0,80.0,1188.0,0.0,485.0,587.6359417190205,80.0,0.0,20.0,40.0,18858.060420478734,74.68538780387617,15302.285714285716,40416.815212294525,106959.0,6.0,119.0,39.666666666666664,23.18045153428495,55.0,13.0,107110.0,35703.33333333333,61774.1694022132,107034.0,38.0,0,0,0,0,128,116,37.342693901938084,37.342693901938084,0.0,1188.0,224.44444444444446,437.3028444656835,191233.77777777778,0,0,0,0,1,0,0,0,1.0,252.5,485.0,20.0,0,0,0,0,0,0,4,1940,4,80,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36382-443-6,192.168.1.10,36382,8.8.8.8,443,6,30/10/2021 10:11:29 PM,617906,14,14,959.0,6722.0,517.0,0.0,68.5,161.4933911484163,1188.0,0.0,480.14285714285705,566.307725146355,12430.693341705697,45.31433583748985,22885.407407407412,45362.99785173888,154940.0,4.0,462931.0,35610.07692307692,70094.05969655052,216749.0,10.0,616167.0,47397.46153846154,57321.784883840024,154940.0,9.0,0,0,0,0,508,464,22.657167918744925,22.657167918744925,0.0,1188.0,264.8620689655172,453.8330973998773,205964.48029556652,0,1,0,0,0,0,0,0,1.0,274.32142857142856,68.5,480.14285714285717,0,0,0,0,0,0,14,959,14,6722,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-5.28.194.138-38774-443-6,192.168.1.10,38774,5.28.194.138,443,6,30/10/2021 10:11:23 PM,11392448,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35110978781733304,3797482.6666666665,6413146.411243184,1.120193E7,40.0,1.120193E7,1.120193E7,0.0,1.120193E7,1.120193E7,190478.0,190478.0,0.0,190478.0,190478.0,0,0,0,0,64,80,0.17555489390866652,0.17555489390866652,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,28960,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36386-443-6,192.168.1.10,36386,8.8.8.8,443,6,30/10/2021 10:11:36 PM,931687,14,14,1044.0,6782.0,517.0,0.0,74.57142857142857,174.45418807315502,1188.0,0.0,484.4285714285714,563.5685357660543,8399.816676630671,30.053011365404902,34506.92592592593,75643.99468457795,308632.0,15.0,790213.0,60785.61538461538,103404.74599483532,308674.0,30.0,929694.0,71514.92307692306,98329.77936469833,308659.0,31.0,0,0,0,0,472,464,15.026505682702451,15.026505682702451,0.0,1188.0,269.8620689655173,454.1819745540901,206281.26600985214,0,1,0,0,0,0,0,0,1.0,279.5,74.57142857142857,484.42857142857144,0,0,0,0,0,0,14,1044,14,6782,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36390-443-6,192.168.1.10,36390,8.8.8.8,443,6,30/10/2021 10:11:37 PM,1687859,16,15,1045.0,9109.0,517.0,0.0,65.31249999999999,164.54815657835047,1754.0,0.0,607.2666666666667,656.5757998528281,6015.905357023305,18.36646307541092,56261.96666666667,184552.72286175707,1001276.0,8.0,686583.0,45772.200000000004,71610.00268438163,229892.0,18.0,1685752.0,120410.85714285713,293740.2952748088,1121461.0,20.0,0,0,0,0,588,496,9.479464813115314,8.886998262295606,0.0,1754.0,317.31249999999994,533.378727486843,284492.8669354839,0,1,0,0,0,0,0,0,0.0,327.5483870967742,65.3125,607.2666666666667,0,0,0,0,0,0,16,1045,15,9109,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.1.10-443-49524-6,192.168.1.10,49524,172.217.169.238,443,6,30/10/2021 10:11:38 PM,889617,17,18,994.0,12294.0,517.0,0.0,58.4705882352941,152.72079002507274,1188.0,0.0,683.0,534.8839346338715,14936.764922432912,39.34277335077904,26165.205882352948,58684.88123909971,236558.0,11.0,738685.0,46167.8125,84474.66215398064,236569.0,38.0,887060.0,52180.0,75957.19628103054,236602.0,43.0,0,0,0,0,664,592,19.109347056092677,20.233426294686364,0.0,1188.0,369.111111111111,501.0578967275297,251059.01587301577,0,1,0,0,0,0,0,0,1.0,379.65714285714284,58.470588235294116,683.0,0,0,0,0,0,0,17,994,18,12294,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.13-49848-443-6,192.168.1.10,49848,102.132.96.13,443,6,30/10/2021 10:09:45 PM,119693491,654,609,60086.0,66146.0,1188.0,0.0,91.874617737003,186.72010532204862,2376.0,0.0,108.61412151067321,286.1652319860388,1054.62710582984,10.551952236066036,94844.28763866887,304350.2801669991,4448388.0,1.0,1.1959239E8,183143.0168453294,413905.3090775152,4448388.0,4.0,1.19693444E8,196864.21710526326,448828.8405214482,4539177.0,2.0,0,0,0,0,21860,19756,5.463956264756285,5.087995971309752,0.0,2376.0,99.86708860759487,239.8439808111574,57525.13513134283,0,1,0,0,0,0,0,0,0.0,99.94615993665874,91.87461773700306,108.61412151067323,0,0,0,0,0,0,654,60086,609,66146,-1,851,329,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36398-443-6,192.168.1.10,36398,8.8.8.8,443,6,30/10/2021 10:11:45 PM,1990299,13,11,1503.0,6039.0,517.0,0.0,115.6153846153846,206.8689353437495,1188.0,0.0,549.0,612.1455709224726,3789.380389579656,12.058489704310759,86534.73913043478,128502.26323412552,415812.0,22.0,1854583.0,154548.5833333333,191976.324597809,579240.0,524.0,1863847.0,186384.7,249890.82488783423,795734.0,542.0,0,0,0,0,488,380,6.531681923168327,5.526807781142431,0.0,1188.0,301.67999999999995,477.6099105616074,228111.22666666665,0,1,0,0,0,0,0,0,0.0,314.25,115.61538461538461,549.0,0,0,0,0,0,0,13,1503,11,6039,-1,269,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.10-443-49236-6,192.168.1.10,49236,172.217.18.131,443,6,30/10/2021 10:11:46 PM,1388003,15,13,1025.0,9990.0,517.0,0.0,68.33333333333334,166.22517716582385,2376.0,0.0,768.4615384615385,688.6973954968195,7935.861810096952,20.172867061526524,51407.51851851852,107537.8241887907,396514.0,5.0,1226535.0,87609.64285714286,156390.91759808283,487528.0,11.0,1311470.0,109289.16666666666,165899.3517625745,495723.0,10.0,0,0,0,0,552,432,10.806893068674922,9.3659739928516,0.0,2376.0,379.82758620689657,586.8089290491606,344344.7192118228,0,1,0,0,0,0,0,0,0.0,393.39285714285717,68.33333333333333,768.4615384615385,0,0,0,0,0,0,15,1025,13,9990,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-104.16.248.249-49118-443-6,192.168.1.10,49118,104.16.248.249,443,6,30/10/2021 10:11:46 PM,588543,9,8,1091.0,4656.0,517.0,0.0,121.2222222222222,199.7597167710358,2898.0,0.0,582.0,1030.947968757742,9764.792037285295,28.88489031387681,36783.93750000001,73957.83466405593,285935.0,25.0,522220.0,65277.49999999999,96538.335443935,285935.0,83.0,586174.0,83739.14285714286,138742.36537125031,389487.0,25.0,0,0,0,0,192,204,15.29200075440537,13.59288955947144,0.0,2898.0,319.2777777777778,718.1005832837195,515668.4477124182,0,1,0,0,0,0,0,0,0.0,338.05882352941177,121.22222222222223,582.0,0,0,0,0,0,0,9,1091,8,4656,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
149.154.175.51-192.168.1.10-443-44752-6,192.168.1.10,44752,149.154.175.51,443,6,30/10/2021 10:11:40 PM,10787708,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707923870390263,3595902.6666666665,5908080.019792414,1.0414565E7,44.0,1.0414565E7,1.0414565E7,0.0,1.0414565E7,1.0414565E7,373099.0,373099.0,0.0,373099.0,373099.0,0,0,0,0,64,80,0.18539619351951314,0.18539619351951314,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,28960,0,0,0,0,0,0,0,0,0,0,No Label
149.154.175.51-192.168.1.10-443-44752-6,149.154.175.51,443,192.168.1.10,44752,6,30/10/2021 10:11:51 PM,928613,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2306245981910657,464306.5,656576.2234961756,928576.0,37.0,0,0,0,0,0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,32,64,1.0768748660636884,2.153749732127377,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36408-443-6,192.168.1.10,36408,8.8.8.8,443,6,30/10/2021 10:11:53 PM,691019,12,11,947.0,6534.0,517.0,0.0,78.91666666666667,170.9478699557975,1260.0,0.0,594.0,599.7944647960667,10826.040962694224,33.284178872071536,31409.954545454537,61302.45059070973,215689.0,6.0,589089.0,53553.545454545456,95207.26008804543,255787.0,12.0,689702.0,68970.2,78063.64604432292,219048.0,30.0,0,0,0,0,408,368,17.365658541950364,15.918520330121167,0.0,1260.0,311.70833333333337,490.9187906955396,241001.25905797104,0,1,0,0,0,0,0,0,0.0,325.2608695652174,78.91666666666667,594.0,0,0,0,0,0,0,12,947,11,6534,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36408-443-6,8.8.8.8,443,192.168.1.10,36408,6,30/10/2021 10:11:54 PM,303951,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.87001194271445,151975.5,214891.87212293534,303927.0,24.0,0,0,0,0,0,303951.0,151975.5,214891.87212293534,303927.0,24.0,0,0,0,0,0,96,0.0,9.87001194271445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-5.28.194.138-38800-443-6,192.168.1.10,38800,5.28.194.138,443,6,30/10/2021 10:11:45 PM,10503302,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760407727017656,2625825.5,4406437.777852574,9203638.0,54.0,9480352.0,4740176.0,6312288.495536939,9203638.0,276714.0,1299610.0,1299610.0,0.0,1299610.0,1299610.0,0,0,0,0,104,80,0.28562446362105937,0.19041630908070625,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,0,-1,28960,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-51039-53-17,192.168.1.10,51039,8.8.8.8,53,17,30/10/2021 09:58:11 PM,120179,1,3,28.0,128.0,28.0,28.0,28.0,0.0,56.0,28.0,42.666666666666664,14.047538337136986,1298.0637216152572,33.28368516962198,40059.66666666667,68836.86321538288,119545.0,43.0,0,0,0,0,0,120179.0,60089.5,84143.5856408556,119588.0,591.0,0,0,0,0,8,24,8.320921292405496,24.962763877216485,28.0,56.0,36.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,3.0,46.0,28.0,42.666666666666664,0,0,0,0,0,0,1,28,3,128,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.18-48970-443-6,192.168.1.10,48970,102.132.96.18,443,6,30/10/2021 10:09:55 PM,111271493,67,60,3607.0,3912.0,585.0,0.0,53.83582089552239,117.5985205296194,953.0,0.0,65.19999999999997,146.3235097020483,67.57346196478194,1.1413525295288345,883107.0873015875,3952572.9678302924,3.9391519E7,5.0,1.1118915E8,1684684.0909090913,5355430.090543259,3.9391519E7,11.0,1.11271463E8,1885957.0000000005,5698126.175058792,3.9766763E7,6.0,0,0,0,0,2280,1948,0.6021308620348969,0.5392216674939375,0.0,953.0,58.742187499999986,131.12266578205057,17193.153481791338,0,1,0,0,0,0,0,0,0.0,59.20472440944882,53.83582089552239,65.2,0,0,0,0,0,0,67,3607,60,3912,-1,311,22,0,2831604.4285714286,2378637.107715737,6215198.0,365492.0,1.2945911142857144E7,1.1840237357672922E7,3.9391519E7,5092570.0,No Label
192.168.1.10-5.28.194.138-38800-443-6,192.168.1.10,38800,5.28.194.138,443,6,30/10/2021 10:11:57 PM,899845,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.222605004195167,899845.0,0.0,899845.0,899845.0,0,0,0,0,0,899845.0,899845.0,0.0,899845.0,899845.0,0,0,0,0,0,64,0.0,2.222605004195167,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,905,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.131-58436-443-6,192.168.1.10,58436,216.58.209.131,443,6,30/10/2021 10:12:01 PM,2321251,9,7,959.0,4336.0,517.0,0.0,106.55555555555556,194.46922064372495,1188.0,0.0,619.4285714285714,597.7978635912692,2281.097563339768,6.892834941158883,154750.06666666668,267753.731497932,1001351.0,15.0,1319900.0,164987.50000000003,190924.35681554244,489962.0,1969.0,2256830.0,376138.3333333333,414262.2594587475,1174551.0,34476.0,0,0,0,0,332,240,3.877219654401872,3.0156152867570114,0.0,1188.0,311.47058823529414,473.38622149982604,224094.51470588235,0,1,0,0,0,0,0,0,0.0,330.9375,106.55555555555556,619.4285714285714,0,0,0,0,0,0,9,959,7,4336,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36416-443-6,192.168.1.10,36416,8.8.8.8,443,6,30/10/2021 10:12:02 PM,1522353,15,14,1401.0,6762.0,517.0,0.0,93.39999999999999,182.45226381557612,1188.0,0.0,482.9999999999999,564.4324583154304,5362.094074107647,19.049458305662352,54369.74999999999,131077.67269507574,643430.0,10.0,1290053.0,92146.64285714286,182075.7731269751,643430.0,21.0,1521780.0,117059.99999999999,209028.4193580704,763265.0,25.0,0,0,0,0,528,464,9.8531680891357,9.196290216526652,0.0,1188.0,272.1,446.5724909297173,199426.98965517242,0,1,0,0,0,0,0,0,0.0,281.48275862068965,93.4,483.0,0,0,0,0,0,0,15,1401,14,6762,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-36416-443-6,192.168.1.10,36416,8.8.8.8,443,6,30/10/2021 10:12:04 PM,162685,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.293696407167225,162685.0,0.0,162685.0,162685.0,0,0,0,0,0,162685.0,162685.0,0.0,162685.0,162685.0,0,0,0,0,0,64,0.0,12.293696407167225,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.131-58436-443-6,216.58.209.131,443,192.168.1.10,58436,6,30/10/2021 10:12:03 PM,2169488,0,2,0.0,362.0,0,0,0,0,362.0,0.0,181.0,255.9726547895302,166.859646146925,0.9218764980493094,2169488.0,0.0,2169488.0,2169488.0,0,0,0,0,0,2169488.0,2169488.0,0.0,2169488.0,2169488.0,0,0,0,0,0,64,0.0,0.9218764980493094,0.0,362.0,120.66666666666667,209.00079744664453,43681.333333333336,0,0,0,0,1,0,0,0,0.0,181.0,0.0,181.0,0,0,0,0,0,0,0,0,2,362,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.10-443-49258-6,192.168.1.10,49258,172.217.18.131,443,6,30/10/2021 10:12:09 PM,1835767,14,12,958.0,7614.0,517.0,0.0,68.42857142857144,161.3537510163088,1188.0,0.0,634.5,512.7573411557273,4669.437897075174,14.163017419966696,73430.68000000001,207207.02138334987,1009015.0,5.0,826752.0,63596.307692307695,112175.46335717734,392261.0,12.0,1833717.0,166701.5454545454,331740.06276672817,1127674.0,16.0,0,0,0,0,516,400,7.626240149212836,6.536777270753859,0.0,1188.0,317.48148148148147,455.9758234456642,207913.95156695152,0,1,0,0,0,0,0,0,0.0,329.6923076923077,68.42857142857143,634.5,0,0,0,0,0,0,14,958,12,7614,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
