Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.14-216.58.208.238-35312-443-6,192.168.1.14,35312,216.58.208.238,443,6,04/03/2022 11:59:33 PM,119893814,1735,2335,13374.0,2572593.0,1107.0,0.0,7.708357348703173,63.579575460181395,1188.0,0.0,1101.7528907922895,281.92160452148255,21568.81088126865,33.94670554062113,29465.179159498613,159443.70078064987,3006824.0,1.0,1.19883429E8,69136.92560553613,259794.2483776433,3165234.0,3.0,1.19893167E8,51368.10925449878,226679.66333977215,3223108.0,2.0,0,0,0,0,70552,74732,14.471138602697216,19.47556693792392,0.0,1188.0,635.5084745762733,583.1863192097551,340106.2829134223,0,0,0,0,1,0,0,0,1.0,635.6646191646191,7.70835734870317,1101.7528907922913,0,0,0,0,0,0,1735,13374,2335,2572593,-1,1050,65,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,04/03/2022 11:58:54 PM,119914910,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02501773966223216,5.9957455E7,36795.008465823186,5.9983473E7,5.9931437E7,5.9983473E7,5.9983473E7,0.0,5.9983473E7,5.9983473E7,0,0,0,0,0,0,0,0,0,0,0,0.016678493108154772,0.008339246554077386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.9957455E7,36795.008465823186,5.9983473E7,5.9931437E7,No Label
142.250.181.106-192.168.1.14-443-57238-6,192.168.1.14,57238,142.250.181.106,443,6,04/03/2022 11:59:56 PM,64821504,14,14,626.0,395.0,235.0,0.0,44.71428571428572,82.52871628099525,69.0,0.0,28.21428571428571,24.658213084639215,15.75094585895446,0.4319554202259793,2400796.444444445,1.1164316618461246E7,5.8201635E7,14.0,6.4228599E7,4940661.461538463,1.607497065268984E7,5.8389104E7,31.0,6.4821504E7,4986269.538461539,1.6333032445165716E7,5.9285946E7,32.0,0,1,0,0,460,448,0.21597771011298966,0.21597771011298966,0.0,235.0,36.55172413793104,59.26911156923896,3512.8275862068954,0,0,0,1,1,0,0,0,1.0,37.857142857142854,44.714285714285715,28.214285714285715,0,0,0,0,0,0,14,626,14,395,-1,524,6,0,3805168.0,0.0,3805168.0,3805168.0,5.8201635E7,0.0,5.8201635E7,5.8201635E7,No Label
192.168.1.14-34.217.217.27-53344-443-6,192.168.1.14,53344,34.217.217.27,443,6,04/03/2022 11:57:22 PM,631181,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,104.56588522151333,4.75299478279606,315590.5,445856.98848902213,630859.0,322.0,0,0,0,0,0,631181.0,631181.0,0.0,631181.0,631181.0,0,1,0,0,32,64,1.5843315942653533,3.1686631885307066,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,1,1,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,1,35,2,31,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.84.102.22-50072-443-6,192.168.1.14,50072,52.84.102.22,443,6,05/03/2022 12:02:22 AM,670129,15,13,1562.0,7217.0,517.0,0.0,104.13333333333331,201.55497891098975,1188.0,0.0,555.1538461538462,572.3265160951753,13100.462746724885,41.78299998955425,24819.592592592595,49396.67956705909,187978.0,8.0,589145.0,42081.78571428572,61445.327292052665,187978.0,11.0,540942.0,45078.500000000015,81412.8381739972,271447.0,19.0,0,0,0,0,480,432,22.383749994404063,19.39924999515019,0.0,1188.0,302.7241379310345,463.33495262620005,214679.27832512304,0,1,0,0,0,0,0,0,0.0,313.5357142857143,104.13333333333334,555.1538461538462,0,0,0,0,0,0,15,1562,13,7217,-1,135,5,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42046-6,192.168.1.14,42046,142.250.181.46,443,6,05/03/2022 12:02:07 AM,15746731,19,18,2810.0,2023.0,1188.0,0.0,147.89473684210523,299.73486334441236,762.0,0.0,112.38888888888887,238.6849113959753,306.9208459838426,2.349694041258468,437409.1944444445,2379060.184741948,1.4304126E7,3.0,1.558374E7,865763.3333333333,3411021.02073746,1.4522433E7,8.0,1442038.0,84825.76470588235,128838.50002887793,481557.0,11.0,0,0,0,0,644,604,1.2065996428084025,1.1430943984500657,0.0,1188.0,127.18421052631584,265.7931379407431,70645.9921763869,0,1,0,0,0,0,0,0,0.0,130.6216216216216,147.89473684210526,112.38888888888889,0,0,0,0,0,0,19,2810,18,2023,-1,296,11,0,1442038.0,0.0,1442038.0,1442038.0,1.4304126E7,0.0,1.4304126E7,1.4304126E7,No Label
192.168.1.14-216.58.209.138-40874-443-6,192.168.1.14,40874,216.58.209.138,443,6,05/03/2022 12:01:55 AM,28207746,33,28,3141.0,12386.0,1188.0,0.0,95.18181818181822,232.20646181596865,1188.0,0.0,442.35714285714295,518.7348008865355,550.4516383549399,2.162526562739185,470129.1,2264767.600176871,1.3293817E7,5.0,2.8036658E7,876145.5625,3122351.673441205,1.3540174E7,14.0,1.6444385E7,609051.2962962963,2576908.322147086,1.34862E7,17.0,0,0,0,0,1204,924,1.1698914191867722,0.9926351435524129,0.0,1188.0,250.43548387096766,422.3323460540675,178364.6105235326,0,1,0,0,0,0,0,0,0.0,254.54098360655738,95.18181818181819,442.35714285714283,0,0,0,0,0,0,33,3141,28,12386,-1,304,14,0,1575284.0,1091341.5350155055,2346979.0,803589.0,1.2528277E7,1082637.0505390991,1.3293817E7,1.1762737E7,No Label
192.168.1.14-102.132.96.63-44080-443-6,192.168.1.14,44080,102.132.96.63,443,6,05/03/2022 12:01:29 AM,54200683,20,16,3484.0,1437.0,1057.0,0.0,174.20000000000002,334.1166830535956,494.0,0.0,89.81250000000001,142.33491899975448,90.7922138176746,0.6641982721878247,1548590.942857143,8910313.68021408,5.2753708E7,11.0,5.4144269E7,2849698.3684210526,1.208551215397429E7,5.2753708E7,11.0,1445928.0,96395.2,142807.59543635728,420964.0,37.0,0,0,0,0,664,528,0.36899904010434703,0.29519923208347765,0.0,1057.0,132.99999999999997,263.8609692832783,69622.61111111111,0,1,0,0,0,0,0,0,0.0,136.69444444444446,174.2,89.8125,0,0,0,0,0,0,20,3484,16,1437,-1,282,10,0,1445969.0,0.0,1445969.0,1445969.0,5.2753708E7,0.0,5.2753708E7,5.2753708E7,No Label
192.168.1.14-102.132.96.35-60496-443-6,192.168.1.14,60496,102.132.96.35,443,6,05/03/2022 12:01:15 AM,68002705,20,17,1598.0,3251.0,675.0,0.0,79.9,188.43619609830802,1188.0,0.0,191.23529411764707,385.8183720048471,71.30598701919283,0.5440960032398711,1888964.0277777778,9797613.068205519,5.850389E7,12.0,6.6971569E7,3524819.4210526315,1.3439392769930923E7,5.850389E7,12.0,5.9975348E7,3748459.25,1.461540710232362E7,5.8547574E7,24.0,0,0,0,0,672,568,0.2941059476972276,0.24999005554264347,0.0,1188.0,127.60526315789471,293.4868236347693,86134.51564722617,0,1,0,0,0,0,0,0,0.0,131.05405405405406,79.9,191.23529411764707,0,0,0,0,0,0,20,1598,17,3251,-1,270,8,0,735747.5,977838.8758197846,1427184.0,44311.0,3.3265008E7,3.569316922353419E7,5.850389E7,8026126.0,No Label
142.250.181.99-192.168.1.14-443-44958-6,192.168.1.14,44958,142.250.181.99,443,6,05/03/2022 12:01:31 AM,52178503,8,7,102.0,318.0,39.0,0.0,12.75,18.195368327446097,102.0,0.0,45.42857142857143,38.943793441562,8.049291870255457,0.28747470965198063,3727035.928571428,1.33712217647946E7,5.0164669E7,16.0,5.185165E7,7407378.571428571,1.896008427035692E7,5.0387049E7,16.0,2012520.0,335420.0,559804.0569488578,1462432.0,40.0,0,1,0,0,268,224,0.153319845147723,0.13415486450425762,0.0,102.0,32.625,37.00247739453851,1369.1833333333334,0,0,0,1,1,0,0,0,0.0,34.8,12.75,45.42857142857143,0,0,0,0,0,0,8,102,7,318,-1,267,3,0,2012520.0,0.0,2012520.0,2012520.0,5.0164669E7,0.0,5.0164669E7,5.0164669E7,No Label
192.168.1.14-216.58.208.238-35308-443-6,192.168.1.14,35308,216.58.208.238,443,6,05/03/2022 12:00:35 AM,107876892,47,62,14268.0,3737.0,1188.0,0.0,303.57446808510645,433.2410085712836,1188.0,0.0,60.274193548387075,168.01728729897465,166.90321408221513,1.0104110155490946,998860.1111111109,3354526.12812125,1.8625824E7,10.0,1.07876848E8,2345148.8695652173,4960111.935170418,1.8799139E7,17.0,9.0550293E7,1484431.032786885,3905951.484733602,1.8813686E7,10.0,0,0,0,0,1540,1984,0.435681814044105,0.5747292015049896,0.0,1188.0,174.48181818181826,345.0206145102505,119039.22443703085,0,0,0,0,1,0,0,0,1.0,176.08256880733944,303.5744680851064,60.274193548387096,0,0,0,0,0,0,47,14268,62,3737,-1,2527,33,0,919347.7777777778,681676.8577104143,2625714.0,469878.0,1.1066741666666666E7,5060337.954690551,1.8625824E7,5269578.0,No Label
142.250.181.106-192.168.1.14-443-57238-6,192.168.1.14,57238,142.250.181.106,443,6,05/03/2022 12:01:59 AM,24079510,10,8,338.0,217.0,236.0,0.0,33.800000000000004,72.94564186205142,69.0,0.0,27.124999999999996,25.06812147500714,23.048641770534367,0.7475235168821958,1416441.7647058824,4928334.321937503,2.0350766E7,10.0,2.3829935E7,2647770.5555555555,6785752.611964721,2.0565534E7,16.0,3726507.0,532358.1428571428,1126522.7980993,3074955.0,61.0,0,1,0,0,320,256,0.41529084271233097,0.33223267416986474,0.0,236.0,31.26315789473685,54.03172124395812,2919.426900584795,0,0,0,1,1,0,0,0,0.0,33.0,33.8,27.125,0,0,0,0,0,0,10,338,8,217,-1,529,4,0,3726507.0,0.0,3726507.0,3726507.0,2.0350766E7,0.0,2.0350766E7,2.0350766E7,No Label
192.168.1.14-102.132.96.63-44080-443-6,102.132.96.63,443,192.168.1.14,44080,6,05/03/2022 12:02:23 AM,1123,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,34728.406055209256,4452.359750667853,280.75,497.06966312580374,1026.0,21.0,43.0,43.0,0.0,43.0,43.0,1102.0,551.0,702.8641404994282,1048.0,54.0,0,1,0,0,64,72,1780.9439002671415,2671.4158504007123,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-102.132.96.35-60496-443-6,102.132.96.35,443,192.168.1.14,60496,6,05/03/2022 12:02:23 AM,1054,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,37001.89753320683,4743.833017077799,263.5,491.7862001588359,1001.0,10.0,20.0,20.0,0.0,20.0,20.0,1044.0,522.0,691.5504320004435,1011.0,33.0,0,1,0,0,64,72,1897.5332068311195,2846.299810246679,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.84.102.22-50072-443-6,52.84.102.22,443,192.168.1.14,50072,6,05/03/2022 12:02:23 AM,15458,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.07426575236124,7729.0,10837.118528465027,15392.0,66.0,15392.0,15392.0,0.0,15392.0,15392.0,0,0,0,0,0,0,0,0,0,64,32,129.3828438349075,64.69142191745375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,135,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42046-6,142.250.181.46,443,192.168.1.14,42046,6,05/03/2022 12:02:23 AM,6975,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.7383512544803,6975.0,0.0,6975.0,6975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,143.36917562724014,143.36917562724014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,296,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.209.138-40874-443-6,216.58.209.138,443,192.168.1.14,40874,6,05/03/2022 12:02:23 AM,5306,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.9317753486619,5306.0,0.0,5306.0,5306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,188.46588767433096,188.46588767433096,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,304,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.99-192.168.1.14-443-44958-6,142.250.181.99,443,192.168.1.14,44958,6,05/03/2022 12:02:23 AM,12709,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.05319065229367,6354.5,8956.921597289998,12688.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,64,32,157.36879376819576,78.68439688409788,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.208.238-35308-443-6,216.58.208.238,443,192.168.1.14,35308,6,05/03/2022 12:02:23 AM,17154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.59088259298123,17154.0,0.0,17154.0,17154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58.295441296490615,58.295441296490615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2527,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.106-192.168.1.14-443-57238-6,142.250.181.106,443,192.168.1.14,57238,6,05/03/2022 12:02:23 AM,16570,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.70006035003017,16570.0,0.0,16570.0,16570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,60.350030175015085,60.350030175015085,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,529,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.208.238-35312-443-6,192.168.1.14,35312,216.58.208.238,443,6,05/03/2022 12:01:33 AM,51167264,719,902,4735.0,996882.0,1108.0,0.0,6.585535465924892,53.973253584192705,1188.0,0.0,1105.1906873614184,276.5383071042534,19575.348019389898,31.680411913367106,31584.73086419751,165329.2977848492,2823115.0,4.0,5.1020726E7,71059.50696378833,265016.1305682362,3039509.0,13.0,5.1165611E7,56787.58157602667,242475.5375729484,3160442.0,6.0,0,0,0,0,29936,28876,14.051953217588494,17.628458695778612,0.0,1188.0,617.5197287299633,584.7389874530984,341919.68344767473,0,0,0,0,1,0,0,0,1.0,617.9006785934608,6.585535465924895,1105.1906873614191,0,0,0,0,0,0,719,4735,902,996882,-1,1050,26,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.98.24-42644-443-6,192.168.1.14,42644,52.218.98.24,443,6,05/03/2022 12:02:32 AM,7165865,25,23,1093.0,10694.0,517.0,0.0,43.720000000000006,131.00589045280879,1200.0,0.0,464.95652173913044,524.2614266549284,1644.8816716474564,6.698423707396106,152465.21276595743,898337.6693674857,6152700.0,7.0,6632089.0,276337.04166666674,1252795.3248094746,6152746.0,15.0,7165512.0,325705.09090909094,1307231.0631993946,6152719.0,17.0,0,0,0,0,620,492,3.4887623476021385,3.2096613597939676,0.0,1200.0,240.55102040816325,424.34405563295024,180067.87755102038,0,1,0,0,0,0,0,0,0.0,245.5625,43.72,464.95652173913044,0,0,0,0,0,0,25,1093,23,10694,-1,123,4,0,1012812.0,0.0,1012812.0,1012812.0,6152700.0,0.0,6152700.0,6152700.0,No Label
192.168.1.14-196.189.186.17-53714-443-6,192.168.1.14,53714,196.189.186.17,443,6,05/03/2022 12:02:40 AM,5087007,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,1095.3395582117344,3.735005672294141,282611.5,1162534.987478669,4940263.0,4.0,5041944.0,560216.0,1665785.7306243652,5002225.0,13.0,146709.0,18338.625,25151.68445899797,63628.0,17.0,0,0,0,0,320,304,1.9657924591021794,1.7692132131919616,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.17-53714-443-6,196.189.186.17,443,192.168.1.14,53714,6,05/03/2022 12:02:45 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.255-192.168.1.9-137-137-17,192.168.1.9,137,192.168.1.255,137,17,05/03/2022 12:00:59 AM,119250100,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5.031442321641659,0.10062884643283318,1.0840918181818182E7,1.7577397124521013E7,5.1606723E7,657666.0,1.18534183E8,1.18534183E7,1.8186935735137504E7,5.1606723E7,657666.0,0,0,0,0,0,0,0,0,0,88,8,0.09224310923009708,0.008385737202736098,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,3267623.666666667,3667752.3025515685,7484414.0,818030.0,3.6482409666666664E7,1.3506327356810005E7,5.1606723E7,2.5624462E7,No Label
142.250.181.106-192.168.1.14-443-57236-6,192.168.1.14,57236,142.250.181.106,443,6,05/03/2022 12:01:00 AM,102216558,17,18,824.0,1116.0,445.0,0.0,48.470588235294116,125.43131469406813,124.0,0.0,62.00000000000001,49.59127057907529,18.97931252977624,0.3424102775990559,3006369.3529411764,7213304.865668919,2.091999E7,10.0,1.02216541E8,6388533.812499999,9568728.315136429,2.0920029E7,30.0,1.02216519E8,6012736.411764706,9393145.38125728,2.0920065E7,44.0,0,1,0,0,544,576,0.16631356340525572,0.17609671419380019,0.0,445.0,57.333333333333336,92.53694242995991,8563.085714285715,0,0,0,1,1,0,0,0,1.0,58.97142857142857,48.470588235294116,62.0,0,0,0,0,0,0,17,824,18,1116,-1,1005,4,0,329898.0,432144.77744096366,811040.0,40.0,2.01134058E7,564571.2422420221,2.091999E7,1.9336611E7,No Label
142.250.181.106-192.168.1.14-443-57236-6,192.168.1.14,57236,142.250.181.106,443,6,05/03/2022 12:03:03 AM,16292,5,3,63.0,194.0,39.0,0.0,12.6,18.04993074778959,124.0,31.0,64.66666666666667,51.539628765963506,15774.61330714461,491.03854652590223,2327.4285714285716,5827.4951696574535,15538.0,10.0,16275.0,4068.75,7659.98517731377,15556.0,98.0,16029.0,8014.5,10653.977872137712,15548.0,481.0,0,1,0,0,172,96,306.8990915786889,184.13945494721335,0.0,124.0,42.333333333333336,48.99234634103576,2400.25,0,0,0,1,1,0,0,0,0.0,47.625,12.6,64.66666666666667,0,0,0,0,0,0,5,63,3,194,-1,1005,2,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42050-6,192.168.1.14,42050,142.250.181.46,443,6,05/03/2022 12:03:02 AM,458384,9,6,982.0,824.0,659.0,0.0,109.11111111111111,214.26119833304188,762.0,0.0,137.33333333333334,307.0261660944661,3939.9280952214735,32.72365527592586,32741.71428571428,66417.01326690853,182473.0,5.0,283937.0,35492.125,96904.66470187152,275288.0,17.0,455701.0,91140.2,90608.22361242936,187994.0,16.0,0,0,0,0,288,208,19.634193165555516,13.089462110370343,0.0,762.0,112.87500000000001,238.75311516292305,57003.05,0,1,0,0,0,0,0,0,0.0,120.4,109.11111111111111,137.33333333333334,0,0,0,0,0,0,9,982,6,824,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
142.250.181.106-192.168.1.14-443-57236-6,142.250.181.106,443,192.168.1.14,57236,6,05/03/2022 12:03:03 AM,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1005,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42050-6,142.250.181.46,443,192.168.1.14,42050,6,05/03/2022 12:03:03 AM,156351,4,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.199999999999999,13.863621460498695,198.27183708450858,57.56279141163152,19543.875,54441.53975579808,154271.0,20.0,2043.0,681.0,1005.5331918937336,1842.0,88.0,156308.0,39077.0,76839.41091219618,154329.0,37.0,0,1,0,0,128,112,25.583462849614012,31.979328562017514,0.0,31.0,6.199999999999999,13.070747662029301,170.84444444444443,0,0,0,1,1,0,0,0,1.0,6.888888888888889,0.0,6.2,0,0,0,0,0,0,4,0,5,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.98.24-42642-443-6,192.168.1.14,42642,52.218.98.24,443,6,05/03/2022 12:02:32 AM,33888000,8,2,2585.0,0.0,517.0,0.0,323.125,267.57292063499784,0.0,0.0,0.0,0.0,76.2806893295562,0.2950897072710104,3765333.3333333335,4656925.166033083,1.2036067E7,61.0,3.2881806E7,4697400.857142857,4926523.581963128,1.2036067E7,8993.0,1216522.0,1216522.0,0.0,1216522.0,1216522.0,0,0,0,0,180,72,0.23607176581680833,0.05901794145420208,0.0,517.0,235.0,269.99444438728733,72897.0,0,1,0,0,0,0,0,0,0.0,258.5,323.125,0.0,0,0,0,0,0,0,8,2585,2,0,-1,64240,5,0,5386185.0,0.0,5386185.0,5386185.0,9090025.0,4166332.5517207575,1.2036067E7,6143983.0,No Label
192.168.1.14-102.132.96.63-44074-443-6,192.168.1.14,44074,102.132.96.63,443,6,05/03/2022 12:01:08 AM,110304665,21,23,410.0,448.0,41.0,0.0,19.523809523809526,20.982418944485516,41.0,0.0,19.478260869565215,19.085619444105483,7.778456151423876,0.3988951872525065,2565224.76744186,4446688.740864299,1.0686982E7,6.0,1.09975258E8,5498762.899999999,5176221.796713902,1.0686982E7,328385.0,1.10304616E8,5013846.181818181,5219732.26556867,1.0744722E7,58194.0,0,1,0,0,672,736,0.19038179391596902,0.20851339333653748,0.0,41.0,19.977777777777778,19.81217358651549,392.5222222222221,0,0,0,1,1,0,0,0,1.0,20.431818181818183,19.523809523809526,19.47826086956522,0,0,0,0,0,0,21,410,23,448,-1,324,10,0,429868.0,136502.04922189913,728779.0,328385.0,1.0542052E7,149671.50483716745,1.0686982E7,1.0272765E7,No Label
192.168.1.14-108.177.15.189-37226-443-6,192.168.1.14,37226,108.177.15.189,443,6,05/03/2022 12:00:44 AM,115416823,6,6,0.0,669.0,0.0,0.0,0.0,0.0,409.0,52.0,111.5,145.74463969559912,5.796382040424038,0.10397097830357019,1.0492438454545455E7,1.360202538804777E7,2.8949955E7,19.0,1.15416783E8,2.30833566E7,9961862.78948959,2.8949994E7,5522408.0,1.1541679E8,2.3083358E7,9961859.87260248,2.8949974E7,5522411.0,0,1,0,0,192,192,0.051985489151785094,0.051985489151785094,0.0,409.0,55.46153846153846,109.3607298383164,11959.769230769227,0,0,0,1,1,0,0,0,1.0,60.083333333333336,0.0,111.5,0,0,0,0,0,0,6,0,6,669,-1,420,0,0,29.4,9.555103348473002,40.0,19.0,2.30833286E7,9961859.292245114,2.8949955E7,5522385.0,No Label
192.168.1.14-108.177.15.189-37226-443-6,192.168.1.14,37226,108.177.15.189,443,6,05/03/2022 12:03:10 AM,28307186,6,4,63.0,174.0,39.0,0.0,10.5,16.944025495731527,52.0,31.0,43.5,10.344080432788601,8.372432356928732,0.3532671880560646,3145242.8888888895,9435527.666984322,2.830665E7,2.0,2.8307146E7,5661429.2,1.2659070536055211E7,2.8306663E7,9.0,2.8306937E7,9435645.666666668,1.634280378898261E7,2.830669E7,13.0,0,1,0,0,192,128,0.21196031283363878,0.14130687522242585,0.0,52.0,26.27272727272727,22.579153700220516,509.8181818181818,0,0,0,1,1,0,0,0,0.0,28.9,10.5,43.5,0,0,0,0,0,0,6,63,4,174,-1,420,2,0,40.0,0.0,40.0,40.0,2.830665E7,0.0,2.830665E7,2.830665E7,No Label
192.168.1.14-108.177.15.189-37226-443-6,108.177.15.189,443,192.168.1.14,37226,6,05/03/2022 12:03:38 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,420,0,0,0,0,0,0,0,0,0,0,No Label
