Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
162.247.243.147-192.168.1.28-443-46964-6,192.168.1.28,46964,162.247.243.147,443,6,02/02/2022 02:47:29 PM,118260629,18,20,3181.0,2862.0,1212.0,0.0,176.72222222222223,416.48272410404275,756.0,0.0,143.10000000000002,253.96143511627074,51.0990010039605,0.32132418304658267,3196233.216216217,4548993.962428971,1.016561E7,14.0,1.18063742E8,6944926.000000001,4456173.629824443,1.0240046E7,1619.0,1.18260615E8,6224242.894736841,4742559.452308179,1.024142E7,1626.0,0,1,0,0,360,400,0.15220619196943388,0.16911799107714878,0.0,1212.0,174.33333333333334,345.35125774791993,119267.49122807021,0,0,0,1,1,0,0,0,1.0,178.92105263157896,176.72222222222223,143.1,0,0,0,0,0,0,18,3181,20,2862,-1,184,3,0,266163.6666666667,616861.2140203064,2221777.0,74417.0,9572724.749999998,1343600.7535049662,1.016561E7,6625627.0,No Label
173.194.164.39-192.168.1.28-443-60096-17,192.168.1.28,60096,173.194.164.39,443,17,02/02/2022 02:47:31 PM,119998920,4027,4122,145057.0,5589579.0,37.0,32.0,36.021107524211416,0.3528346147779411,1357.0,30.0,1356.035662299851,35.736999892012626,47789.063434904245,67.90894451383396,14727.40795287189,7082.398502115802,44957.0,22.0,1.19962483E8,29796.940635866893,4157.069206756967,59160.0,6591.0,1.1999892E8,29118.883766076167,4361.876284768092,58661.0,2826.0,0,0,0,0,32216,32976,33.558635361051586,34.35030915278237,30.0,1357.0,703.6407361963198,660.4930172999727,436251.02590202214,0,0,0,0,0,0,0,0,1.0,703.7270830776782,36.02110752421157,1356.0356622998545,0,0,0,0,0,0,4027,145057,4122,5589579,-1,-1,4027,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48756-6,192.168.1.28,48756,142.250.180.46,443,6,02/02/2022 02:47:31 PM,117929589,178,231,22159.0,20988.0,1295.0,0.0,124.48876404494384,246.60339481912428,734.0,0.0,90.85714285714293,154.37594267572476,365.8708587545404,3.4681711644055673,289043.11029411765,1321423.7376415757,9528101.0,2.0,1.17883695E8,666009.5762711866,1964756.5899045616,9602374.0,11.0,1.17929589E8,512737.3434782612,1745139.6548253668,9599883.0,2.0,0,1,0,0,5696,7392,1.509375225584819,1.9587959388207483,0.0,1295.0,106.08048780487808,200.34627934574473,40138.631647683185,0,0,0,1,1,0,0,0,1.0,106.3398533007335,124.48876404494382,90.85714285714286,0,0,0,0,0,0,178,22159,231,20988,-1,1050,91,0,2749215.272727273,3403169.909042365,9096775.0,462089.0,7810606.636363637,1174797.0604447622,9528101.0,5304808.0,No Label
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,02/02/2022 02:47:21 PM,119994606,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667191106906921,9230354.307692308,1.0916660812273223E7,2.5500251E7,496232.0,1.14496458E8,9541371.5,1.134176375265951E7,2.5500251E7,496232.0,0,0,0,0,0,0,0,0,0,0,0,0.10833820313556428,0.008333707933504944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,1,0,-1,-1,0,0,2830470.666666667,2079183.1432344608,4495661.0,500091.0,1.83345365E7,9957914.274990456,2.5500251E7,5491720.0,No Label
192.168.1.5-224.0.0.22-0-0-0,192.168.1.5,0,224.0.0.22,0,0,02/02/2022 02:47:53 PM,115491936,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103903358239661,1.049926690909091E7,1.1279139646310186E7,2.6506447E7,497973.0,8.900634E7,8900634.0,1.0493759637817197E7,2.6506447E7,497973.0,0,0,0,0,0,0,0,0,0,0,0,0.09524474505302258,0.008658613186638416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,1666927.0,578245.9762410803,2002762.0,999230.0,1.8332197E7,9597994.24061486,2.6506447E7,5494134.0,No Label
192.168.1.11-224.0.0.22-0-0-0,192.168.1.11,0,224.0.0.22,0,0,02/02/2022 02:47:26 PM,114915502,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435102306736649,2.87288755E7,3336348.547006692,3.1908784E7,2.4029121E7,8.5566683E7,2.8522227666666668E7,4054702.5141855148,3.1908784E7,2.4029121E7,0,0,0,0,0,0,0,0,0,0,0,0.03480818453893192,0.00870204613473298,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,2.87288755E7,3336348.547006692,3.1908784E7,2.4029121E7,No Label
142.250.180.46-192.168.1.28-443-48748-6,192.168.1.28,48748,142.250.180.46,443,6,02/02/2022 02:47:55 PM,93568154,12,23,2691.0,3506.0,1418.0,0.0,224.24999999999997,408.44230147765506,409.0,0.0,152.43478260869566,178.53031983059412,66.22979865564089,0.37405889187468633,2752004.5294117643,8799248.978813125,3.0648165E7,3.0,9.3151781E7,8468343.727272727,1.4262910759635208E7,3.0693049E7,3.0,9.3568154E7,4253097.909090908,1.0745571387734875E7,3.0695296E7,3.0,0,1,0,0,384,736,0.12824876292846388,0.24581012894622242,0.0,1418.0,183.2777777777778,273.8983764736852,75020.32063492059,0,0,0,1,1,0,0,0,1.0,188.5142857142857,224.25,152.43478260869566,0,0,0,0,0,0,12,2691,23,3506,-1,865,8,0,422509.6666666667,48343.54116459957,475588.0,381000.0,3.0616818333333332E7,50276.12377991499,3.0648165E7,3.0558828E7,No Label
192.168.1.28-196.189.186.25-58492-443-6,192.168.1.28,58492,196.189.186.25,443,6,02/02/2022 02:48:08 PM,110742348,1266,2372,5580.0,3296308.0,1448.0,0.0,4.407582938388627,78.07665072922823,1400.0,0.0,1389.6745362563192,116.24000524734565,29815.94719302863,32.851028226347516,30448.817156997477,541640.303246838,1.0241977E7,0.0,1.10498549E8,87350.63162055338,916030.0751599207,1.0244026E7,2.0,1.10742348E8,46707.02150991147,670475.2893055193,1.0244236E7,2.0,0,1,0,0,51436,75904,11.431941103506311,21.41908712284121,0.0,1448.0,907.7381148667228,668.1214290319417,446386.2439316839,0,0,0,1,1,0,0,0,1.0,907.9876305662452,4.407582938388626,1389.6745362563238,0,0,0,0,0,0,1266,5580,2372,3296308,-1,840,5,0,223925.81818181818,407226.5695881884,1341703.0,916.0,9843473.181818184,574140.043058454,1.0241977E7,8828637.0,No Label
192.168.1.28-102.132.96.18-38428-443-6,192.168.1.28,38428,102.132.96.18,443,6,02/02/2022 02:48:07 PM,110256493,22,24,410.0,615.0,41.0,0.0,18.636363636363633,20.895534848942646,167.0,0.0,25.625,35.42881718257783,9.296504651204533,0.4172089892247888,2450144.2888888894,4359929.296083417,1.535535E7,14.0,1.09888078E8,5232765.6190476185,5157945.15459343,1.535535E7,366517.0,1.10256463E8,4793759.2608695645,5248788.553807753,1.5492949E7,180252.0,0,1,0,0,704,768,0.1995347339770729,0.2176742552477159,0.0,167.0,22.68085106382979,29.095873293960523,846.5698427382052,0,0,0,1,1,0,0,0,1.0,23.17391304347826,18.636363636363637,25.625,0,0,0,0,0,0,22,410,24,615,-1,288,10,0,751423.8,1210218.7978706623,4195761.0,367099.0,1.02375738E7,2186174.8165340098,1.535535E7,6174443.0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,02/02/2022 02:48:18 PM,90127672,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04438148585486597,3.0042557333333332E7,28838.06859575262,3.0059207E7,3.0009258E7,6.0068465E7,3.00342325E7,35319.276613486865,3.0059207E7,3.0009258E7,0,0,0,0,0,0,0,0,0,0,0,0.03328611439114948,0.011095371463716492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0042557333333332E7,28838.06859575262,3.0059207E7,3.0009258E7,No Label
192.168.1.28-102.132.96.35-33194-443-6,192.168.1.28,33194,102.132.96.35,443,6,02/02/2022 02:48:19 PM,117575986,870,783,247117.0,989420.0,1380.0,0.0,284.0425287356327,493.07648079252795,2760.0,0.0,1263.6270753512138,1094.5859890149468,10516.917969967099,14.05899330497641,71171.90435835351,541014.1776365519,1.1569218E7,0.0,1.17575952E8,135300.28998849238,740582.5974190541,1.1569218E7,0.0,1.17575951E8,150352.87851662378,800251.7080786859,1.1708374E7,2.0,0,1,0,0,27936,25856,7.399470160513899,6.65952314446251,0.0,2760.0,747.6644498186213,966.4905520264919,934103.9871564729,0,0,0,1,1,0,0,0,0.0,748.1167574107683,284.0425287356322,1263.6270753512133,0,0,0,0,0,0,870,247117,783,989420,-1,2043,283,0,9294126.142857144,1.0470535365297029E7,3.2131225E7,324407.0,7140190.142857143,2271122.397561422,1.1569218E7,5155923.0,No Label
192.168.1.8-224.0.0.22-0-0-0,192.168.1.8,0,224.0.0.22,0,0,02/02/2022 02:48:25 PM,119491490,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205676487923951,1.1949149E7,1.2108103199715279E7,3.2999128E7,501534.0,9.6485926E7,1.0720658444444444E7,1.216361610396231E7,3.2999128E7,501534.0,0,0,0,0,0,0,0,0,0,0,0,0.08368796807203592,0.008368796807203593,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,2160826.3333333335,1265227.0892003274,3501690.0,988037.0,2.1902694E7,8975222.93457636,3.2999128E7,7999445.0,No Label
192.168.1.28-31.13.83.35-41116-443-6,192.168.1.28,41116,31.13.83.35,443,6,02/02/2022 02:50:30 PM,467412,17,15,1295.0,5516.0,517.0,0.0,76.17647058823529,159.52947819059872,1406.0,0.0,367.73333333333335,560.2443939499806,14571.726870512524,68.46208484163864,15077.806451612903,31497.489458070948,90729.0,3.0,376656.0,23541.0,40281.21296419296,112505.0,6.0,373557.0,26682.64285714286,40503.12721185316,95761.0,11.0,0,0,0,0,544,496,36.37048257212053,32.09160226951811,0.0,1406.0,206.3939393939394,415.4344066301216,172585.74621212122,0,1,0,0,0,0,0,0,0.0,212.84375,76.17647058823529,367.73333333333335,0,0,0,0,0,0,17,1295,15,5516,-1,269,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-31.13.83.35-41116-443-6,31.13.83.35,443,192.168.1.28,41116,6,02/02/2022 02:50:31 PM,217,2,2,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,179723.50230414746,18433.179723502304,72.33333333333333,47.077949544700154,101.0,18.0,119.0,119.0,0.0,119.0,119.0,116.0,116.0,0.0,116.0,116.0,0,0,0,0,64,52,9216.589861751152,9216.589861751152,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,1.0,9.75,19.5,0.0,0,0,0,0,0,0,2,39,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-196.189.186.25-0-0-0,196.189.186.25,0,192.168.1.28,0,0,02/02/2022 02:48:38 PM,91316540,2263,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.066652766300606,39911.075174825164,879935.786185535,2.7817314E7,3.0,9.059069E7,40048.93457117594,1010695.0477815672,3.0329575E7,3.0,9.131654E7,3652661.6,9148067.616127769,3.0723863E7,3.0,0,0,0,0,0,0,24.781928881668094,0.28472388463251014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2263,0,26,0,-1,-1,0,0,1013671.6,1038227.2897455065,2556210.0,43.0,1.70786938E7,8758806.601702152,2.7817314E7,7892984.0,No Label
192.168.1.28-196.188.31.18-54898-443-6,192.168.1.28,54898,196.188.31.18,443,6,02/02/2022 02:48:01 PM,103929784,68,62,2321.0,151257.0,328.0,0.0,34.132352941176464,99.72019128343528,6900.0,0.0,2439.629032258065,2403.137199809974,1477.7092195245975,1.2508445124835437,805657.2403100781,5895298.279141286,5.8995791E7,1.0,1.03927613E8,1551158.4029850755,8138111.74559039,5.8995791E7,3.0,1.03929782E8,1703766.9180327866,8520143.75789296,5.8996952E7,3.0,0,1,0,0,2176,1984,0.6542878988375459,0.5965566136459978,0.0,6900.0,1172.648854961832,2041.6779295609701,4168448.76805637,0,0,0,1,1,0,0,0,0.0,1181.6692307692308,34.13235294117647,2439.6290322580644,0,0,0,0,0,0,68,2321,62,151257,-1,123,8,0,5129.333333333334,6032.560346431135,12070.0,1147.0,3.4147144666666664E7,2.2728890212009083E7,5.8995791E7,1.4407698E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/02/2022 02:48:57 PM,90126365,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14424192077423736,7510530.416666668,1.1989882923993807E7,3.0038711E7,0.0,9.0126362E7,8193305.636363635,1.2327993323158495E7,3.0038711E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.13314638840698834,0.011095532367249028,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,36.666666666666664,28.29016319029166,53.0,4.0,2.253155325E7,8709065.316866342,3.0038711E7,1.3996016E7,No Label
192.168.1.28-52.218.30.224-36942-443-6,192.168.1.28,36942,52.218.30.224,443,6,02/02/2022 02:50:55 PM,6328664,18,16,1093.0,7947.0,517.0,0.0,60.72222222222222,152.10631172097848,2864.0,0.0,496.6875,833.1596660704757,1428.4215436306936,5.372381911885352,191777.696969697,1042940.2770143553,5999392.0,2.0,6224969.0,366174.64705882355,1451965.792922045,5999434.0,5.0,6328333.0,421888.8666666667,1543467.6354862622,5999397.0,7.0,0,0,0,0,372,352,2.8442021886451863,2.5281797232401657,0.0,2864.0,258.28571428571433,605.9578014539107,367184.85714285716,0,1,0,0,0,0,0,0,0.0,265.88235294117646,60.72222222222222,496.6875,0,0,0,0,0,0,18,1093,16,7947,-1,123,4,0,328941.0,0.0,328941.0,328941.0,5999392.0,0.0,5999392.0,5999392.0,No Label
192.168.1.28-102.132.96.27-40042-443-6,192.168.1.28,40042,102.132.96.27,443,6,02/02/2022 02:49:08 PM,100859629,119,109,2377.0,90852.0,338.0,0.0,19.974789915966394,47.32334898404445,2760.0,0.0,833.504587155963,886.2938608887765,924.3440703118192,2.260567506152536,444315.5462555066,4015505.2977321707,5.8245804E7,2.0,1.00833E8,854516.9491525423,5561464.569639071,5.838363E7,6.0,1.00859593E8,933885.1203703703,5818345.771940941,5.8384291E7,9.0,0,1,0,0,3808,3500,1.1798576018954026,1.0807099042571335,0.0,2760.0,407.8122270742359,733.9317900741336,538655.8724814221,0,0,0,1,1,0,0,0,0.0,409.60087719298247,19.974789915966387,833.5045871559633,0,0,0,0,0,0,119,2377,109,90852,-1,287,23,0,2270129.6,2008887.5510533934,4640183.0,192602.0,1.78740916E7,2.267845184491068E7,5.8245804E7,5467143.0,No Label
190.239.0.114-255.250.222.173-0-0-0,255.250.222.173,0,190.239.0.114,0,0,02/02/2022 02:49:19 PM,116606948,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058196394952383,5069867.304347826,24669.474163307095,5099929.0,5049769.0,1.11507054E8,5068502.454545455,24344.981529841243,5099929.0,5049769.0,0,0,0,0,0,0,0,0,0,0,0,0.1972438211829367,0.008575818312301597,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5069867.304347826,24669.474163307095,5099929.0,5049769.0,No Label
192.168.1.15-224.0.0.22-0-0-0,192.168.1.15,0,224.0.0.22,0,0,02/02/2022 02:49:22 PM,94003843,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744650407537062,1.5667307166666666E7,1.358969766555756E7,2.9998295E7,2495926.0,6.7499935E7,1.3499987E7,1.3986431925808508E7,2.9998295E7,2495926.0,0,0,0,0,0,0,0,0,0,0,0,0.06382717778889103,0.010637862964815172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,3743931.5,1764946.3040162157,4991937.0,2495926.0,2.8001491333333332E7,1799889.116682562,2.9998295E7,2.6503908E7,No Label
162.247.243.147-192.168.1.28-443-46964-6,192.168.1.28,46964,162.247.243.147,443,6,02/02/2022 02:49:29 PM,118261872,18,20,3181.0,2863.0,1212.0,0.0,176.72222222222223,416.48272410404275,757.0,0.0,143.14999999999998,254.08852062969999,51.10691973487448,0.32132080574540545,3196266.8108108104,4548385.071505348,1.0168134E7,14.0,1.18057471E8,6944557.117647059,4453806.156382228,1.0244027E7,95.0,1.18261839E8,6224307.315789474,4739966.676073144,1.0243695E7,117.0,0,1,0,0,360,400,0.15220459219519206,0.1691162135502134,0.0,1212.0,174.38461538461542,345.439964727258,119328.76923076923,0,0,0,1,1,0,0,0,1.0,178.97368421052633,176.72222222222223,143.15,0,0,0,0,0,0,18,3181,20,2863,-1,196,3,0,263691.4166666666,610399.2854238129,2198411.0,74355.0,9573711.916666668,1333132.1382350568,1.0168134E7,6662529.0,No Label
192.168.1.15-239.255.255.250-60140-3702-17,192.168.1.15,60140,239.255.255.250,3702,17,02/02/2022 02:41:30 PM,237772,1,1,656.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,656.0,0.0,5517.891088942348,8.41141934289992,237772.0,0.0,237772.0,237772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.20570967144996,4.20570967144996,656.0,656.0,656.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,984.0,656.0,656.0,0,0,0,0,0,0,1,656,1,656,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
173.194.164.39-192.168.1.28-443-60096-17,192.168.1.28,60096,173.194.164.39,443,17,02/02/2022 02:49:31 PM,119982688,4042,4123,145497.0,5586955.0,40.0,29.0,35.99628896585836,0.5171984796780754,1357.0,30.0,1355.0703371331547,50.55330342997881,47777.32600889888,68.05148422745788,14696.556589906932,6968.928015398016,41449.0,23.0,1.19946796E8,29682.453848057437,4244.730133104083,58456.0,23.0,1.19982688E8,29107.881610868513,4402.03216192579,61984.0,2081.0,0,0,0,0,32336,32984,33.688193416703584,34.3632908107543,29.0,1357.0,701.9946118050447,660.5232175898514,436290.9209752502,0,0,0,0,0,0,0,0,1.0,702.0805878750765,35.99628896585848,1355.0703371331554,0,0,0,0,0,0,4042,145497,4123,5586955,-1,-1,4042,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48756-6,192.168.1.28,48756,142.250.180.46,443,6,02/02/2022 02:49:31 PM,118592230,217,237,22270.0,21733.0,1262.0,0.0,102.62672811059909,231.067818778153,734.0,0.0,91.70042194092828,154.124478224443,371.0445448238894,3.828244059496984,261793.00220750563,1248981.6278834834,9513810.0,2.0,1.18521198E8,548709.2500000001,1779454.8238363063,9564831.0,5.0,1.1859223E8,502509.44915254257,1713918.9194516144,9585486.0,2.0,0,1,0,0,6944,7584,1.8297994733719063,1.9984445861250775,0.0,1262.0,97.4901098901099,194.74796603923653,37926.77027641962,0,0,0,1,1,0,0,0,1.0,97.70484581497797,102.62672811059907,91.70042194092827,0,0,0,0,0,0,217,22270,237,21733,-1,1050,90,0,3075084.0,3865429.902106931,1.0470073E7,404270.0,7663860.818181817,1156103.0597007188,9513810.0,5153920.0,No Label
142.250.185.46-192.168.1.28-443-60648-6,192.168.1.28,60648,142.250.185.46,443,6,02/02/2022 02:49:28 PM,100280695,24,40,3959.0,1520.0,635.0,0.0,164.95833333333334,254.1812908598672,553.0,0.0,37.99999999999999,87.40327987743557,54.63663768983652,0.6382085804251756,1591757.063492063,5757413.737131508,3.3844777E7,6.0,1.00208172E8,4356877.043478261,9024431.510125218,3.3917022E7,38.0,1.00280695E8,2571299.871794871,7200780.972040503,3.3917486E7,10.0,0,1,0,0,768,1280,0.23932821765944085,0.39888036276573474,0.0,635.0,92.80000000000001,187.11587319091876,35012.34999999999,0,0,0,1,1,0,0,0,1.0,94.25,164.95833333333334,38.0,0,0,0,0,0,0,24,3959,40,1520,-1,1050,17,0,264985.0,26442.8819609361,294220.0,214736.0,1.6402091666666668E7,1.0958341361846428E7,3.3844777E7,5589316.0,No Label
192.168.1.28-196.188.31.81-50758-443-6,192.168.1.28,50758,196.188.31.81,443,6,02/02/2022 02:49:31 PM,119136677,1152,1282,15686.0,2058929.0,579.0,0.0,13.616319444444443,57.81571740576902,6900.0,0.0,1606.0288611544468,1150.9453141928172,17413.739011706697,20.430316350018725,48966.98602548292,1379588.697640619,5.9251836E7,0.0,1.19129592E8,103500.94874022588,2004832.365231005,5.9251836E7,1.0,1.19136638E8,93002.83996877435,1900981.2842643366,5.9260896E7,1.0,0,0,0,0,42072,41040,9.66956632507049,10.760750024948235,0.0,6900.0,851.99794661191,1153.7694083185718,1331183.8475717874,0,1,0,0,0,0,0,0,1.0,852.347986852917,13.616319444444445,1606.028861154446,0,0,0,0,0,0,1152,15686,1282,2058929,-1,123,66,0,7119745.666666667,5107714.4553647805,1.1416446E7,1472464.0,3.2589499666666664E7,2.652164815545241E7,5.9251836E7,6210815.0,No Label
192.168.1.5-224.0.0.22-0-0-0,192.168.1.5,0,224.0.0.22,0,0,02/02/2022 02:49:56 PM,91505590,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10928294107496603,1.0167287777777778E7,1.184974450524317E7,2.8497409E7,513405.0,6.3008181E7,7876022.625000001,1.0318769629676191E7,2.4991178E7,513405.0,0,0,0,0,0,0,0,0,0,0,0,0.09835464696746943,0.010928294107496602,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,3503905.0,2115974.6162938722,5000125.0,2007685.0,2.5833556666666668E7,2358333.881177628,2.8497409E7,2.4012083E7,No Label
192.168.1.5-224.0.0.251-5353-5353-17,192.168.1.5,5353,224.0.0.251,5353,17,02/02/2022 02:35:56 PM,3025497,2,1,80.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,39.66290497065441,0.9915726242663602,1512748.5,703608.7239400176,2010275.0,1015222.0,2010275.0,2010275.0,0.0,2010275.0,2010275.0,0,0,0,0,0,0,0,0,0,16,8,0.6610484161775735,0.33052420808878674,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,40.0,40.0,0,0,0,0,0,0,2,80,1,40,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.255-192.168.1.5-137-137-17,192.168.1.5,137,192.168.1.255,137,17,02/02/2022 02:28:38 PM,45877169,32,1,1798.0,68.0,68.0,50.0,56.18749999999999,8.686056679826653,68.0,68.0,68.0,0.0,40.67382623369807,0.7193120395026991,1433661.53125,2939790.8056846163,1.4545926E7,9.0,4.5877001E7,1479903.258064516,2976531.978082457,1.4545926E7,9.0,0,0,0,0,0,0,0,0,0,256,8,0.6975147049723142,0.021797334530384817,50.0,68.0,56.88235294117648,8.878863925014874,78.83422459893053,0,0,0,0,0,0,0,0,0.0,58.60606060606061,56.1875,68.0,0,0,0,0,0,0,32,1798,1,68,-1,-1,32,0,5439398.666666667,6808537.2181661995,1.3301217E7,1502291.0,9347118.333333334,4772998.078839581,1.4545926E7,5163161.0,No Label
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,02/02/2022 02:49:48 PM,98991505,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12122252308417777,8999227.727272727,1.1617750496024942E7,3.0486191E7,499772.0,9.8491733E7,9849173.299999999,1.1880219056402687E7,3.0486191E7,505198.0,0,0,0,0,0,0,0,0,0,0,0,0.11112064616049629,0.010101876923681481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,3003028.3333333335,2295780.038080812,5010227.0,499772.0,2.174448225E7,1.0298832805856057E7,3.0486191E7,6994725.0,No Label
192.168.1.4-224.0.0.251-5353-5353-17,192.168.1.4,5353,224.0.0.251,5353,17,02/02/2022 02:28:38 PM,11777880,13,1,665.0,39.0,77.0,39.0,51.15384615384616,17.938999200281277,39.0,39.0,39.0,0.0,59.7730661205582,1.1886689285338279,905990.7692307691,1650772.7649959454,4534100.0,4.0,1.1776898E7,981408.1666666667,1700623.2649294324,4534100.0,4.0,0,0,0,0,0,0,0,0,0,104,8,1.1037640050671258,0.08490492346670199,39.0,77.0,49.53333333333333,17.150038178494224,294.12380952380954,0,0,0,0,0,0,0,0,0.0,53.07142857142857,51.15384615384615,39.0,0,0,0,0,0,0,13,665,1,39,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
192.168.1.255-192.168.1.4-137-137-17,192.168.1.4,137,192.168.1.255,137,17,02/02/2022 02:28:39 PM,2279141,11,1,748.0,68.0,68.0,68.0,68.0,0.0,68.0,68.0,68.0,0.0,358.029626074034,5.265141559912265,207194.63636363635,354583.22582752636,765493.0,32.0,2279109.0,227910.90000000002,366679.4916979647,765493.0,63.0,0,0,0,0,0,0,0,0,0,88,8,4.82637976325291,0.43876179665935544,68.0,68.0,68.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,73.66666666666667,68.0,68.0,0,0,0,0,0,0,11,748,1,68,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
