Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.185.46-192.168.1.5-443-56650-17,142.250.185.46,443,192.168.1.5,56650,17,24/02/2022 11:12:03 PM,119999525,4194,2211,5122071.0,162256.0,1357.0,29.0,1221.2854077253187,363.61000202400174,1357.0,29.0,73.38579828132055,185.85904004526037,44036.23264342088,53.37521127687797,18738.214397251628,90821.8512424524,1847221.0,0.0,1.19638489E8,28532.909372764094,124530.37070438982,2044760.0,0.0,1.19992718E8,54295.347511312146,156880.34085854323,1847221.0,29.0,0,0,0,0,33552,17688,34.95013834429761,18.425072932580356,29.0,1357.0,825.0663440524519,629.5405986185024,396321.3653089423,0,0,0,0,0,0,0,0,0.0,825.1951600312256,1221.2854077253219,73.38579828132067,0,0,0,0,0,0,4194,5122071,2211,162256,-1,-1,4194,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.18-43860-443-6,192.168.1.5,43860,102.132.96.18,443,6,24/02/2022 11:12:07 PM,111700675,47,49,861.0,1040.0,41.0,0.0,18.319148936170212,20.604037577070564,74.0,0.0,21.224489795918362,20.056446704782196,17.018697514585295,0.8594397482378687,1175796.5789473678,3295312.0870359587,1.1720596E7,3.0,1.11700316E8,2428267.739130435,4425368.162046756,1.1720596E7,19.0,1.11700636E8,2327096.5833333335,4388267.817470777,1.1796078E7,11.0,0,1,0,0,1564,1568,0.42076737674145653,0.43867237149641214,0.0,74.0,20.020618556701017,20.280316494409107,411.291237113402,0,0,0,1,1,0,0,0,1.0,20.229166666666668,18.319148936170212,21.224489795918366,0,0,0,0,0,0,47,861,49,1040,-1,450,21,0,420162.89999999997,153735.72365549192,681577.0,287061.0,1.07206471E7,396685.6923312488,1.1720596E7,1.0357988E7,No Label
172.217.18.142-192.168.1.5-443-55508-6,192.168.1.5,55508,172.217.18.142,443,6,24/02/2022 11:12:33 PM,108962057,117,137,30522.0,33939.0,1188.0,0.0,260.87179487179475,418.4920494952278,1188.0,0.0,247.72992700729944,444.65911437285035,591.5912545593739,2.331086682770682,430680.06719367596,2370092.9565887935,2.9334316E7,4.0,1.08961583E8,939323.9913793105,3507643.062258113,2.9515743E7,4.0,1.08952539E8,801121.6102941177,3254567.7779313647,2.9562138E7,4.0,0,1,0,0,3960,4408,1.0737682751345268,1.2573184076361554,0.0,1188.0,255.9372549019606,432.52253592044093,187075.74407904912,0,0,0,1,1,0,0,0,1.0,256.9448818897638,260.87179487179486,247.72992700729927,0,0,0,0,0,0,117,30522,137,33939,-1,1050,68,0,4370207.666666666,6362583.703604524,1.7051272E7,641760.0,1.3283007E7,8427112.025962228,2.9334316E7,5650895.0,No Label
172.217.18.142-192.168.1.5-443-55508-6,172.217.18.142,443,192.168.1.5,55508,6,24/02/2022 11:14:22 PM,2700,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.7407407407406,2700.0,0.0,2700.0,2700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,370.3703703703703,370.3703703703703,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1050,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-55512-6,192.168.1.5,55512,172.217.18.142,443,6,24/02/2022 11:14:23 PM,524374,9,6,982.0,824.0,659.0,0.0,109.11111111111111,214.26119833304188,762.0,0.0,137.33333333333334,307.0261660944661,3444.106687211799,28.60553726920099,37455.28571428571,75895.3075517428,225775.0,3.0,298578.0,37322.25,101996.00978714804,289727.0,15.0,519853.0,103970.6,102428.59718506351,225775.0,14.0,0,0,0,0,288,208,17.163322361520592,11.442214907680397,0.0,762.0,112.87500000000001,238.75311516292305,57003.05,0,1,0,0,0,0,0,0,0.0,120.4,109.11111111111111,137.33333333333334,0,0,0,0,0,0,9,982,6,824,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-55512-6,172.217.18.142,443,192.168.1.5,55512,6,24/02/2022 11:14:24 PM,176076,4,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.199999999999999,13.863621460498695,176.06033758149889,51.11429155591903,22009.5,56654.17968693925,161995.0,7.0,14057.0,4685.666666666666,4197.435447190741,8168.0,25.0,176064.0,44016.0,78736.03591748825,162008.0,24.0,0,1,0,0,128,112,22.71746291374179,28.39682864217724,0.0,31.0,6.199999999999999,13.070747662029301,170.84444444444443,0,0,0,1,1,0,0,0,1.0,6.888888888888889,0.0,6.2,0,0,0,0,0,0,4,0,5,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
157.240.195.10-192.168.1.5-443-51282-6,192.168.1.5,51282,157.240.195.10,443,6,24/02/2022 11:12:23 PM,118718214,53,64,3096.0,16557.0,1188.0,0.0,58.41509433962264,197.42607515825964,512.0,0.0,258.70312499999994,246.69322120176867,165.54325859383295,0.9855269554509976,1023432.8793103442,2773596.085670935,1.1744664E7,2.0,1.18322189E8,2275426.711538462,3919728.937667193,1.1744664E7,12.0,1.18718178E8,1884415.5238095243,3645611.344434777,1.223462E7,2.0,0,1,0,0,1720,2048,0.44643528751199035,0.5390916679390072,0.0,1188.0,166.87288135593215,245.30781453854684,60175.9238736781,0,0,0,1,1,0,0,0,1.0,168.2991452991453,58.41509433962264,258.703125,0,0,0,0,0,0,53,3096,64,16557,-1,2043,19,0,1667991.1818181819,3148859.5010044775,1.0583024E7,269207.0,9099125.000000002,2261249.278126186,1.1744664E7,5698746.0,No Label
192.168.1.5-216.58.209.138-43160-443-6,192.168.1.5,43160,216.58.209.138,443,6,24/02/2022 11:14:25 PM,612516,15,12,1471.0,1973.0,671.0,0.0,98.06666666666668,222.9014730024606,762.0,0.0,164.41666666666666,248.6887277970864,5622.710263895147,44.080481162941055,23558.3076923077,51939.13107765221,169267.0,6.0,443193.0,31656.642857142855,79752.62264181193,289095.0,37.0,611639.0,55603.54545454546,77022.73513627471,198016.0,11.0,0,0,0,0,516,400,24.489156201633918,19.591324961307134,0.0,762.0,122.99999999999997,229.4063191354137,52627.25925925927,0,1,0,0,0,0,0,0,0.0,127.55555555555556,98.06666666666666,164.41666666666666,0,0,0,0,0,0,15,1471,12,1973,-1,267,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.138-43160-443-6,216.58.209.138,443,192.168.1.5,43160,6,24/02/2022 11:14:25 PM,119541,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46132289340059,39847.0,68966.79923702418,119483.0,24.0,119517.0,59758.5,84463.19790595192,119483.0,34.0,0,0,0,0,0,0,0,0,0,96,32,25.095992170050444,8.365330723350148,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.84.102.22-43724-443-6,192.168.1.5,43724,52.84.102.22,443,6,24/02/2022 11:12:38 PM,115700899,23,21,1056.0,5182.0,517.0,0.0,45.913043478260875,139.29658125527388,1188.0,0.0,246.76190476190473,475.0521976332607,53.91487926122337,0.38029090854341585,2690718.5813953485,4422589.052596235,1.0153218E7,11.0,1.15598153E8,5254461.5,5102322.205967002,1.0244025E7,42.0,1.13881162E8,5694058.100000001,5256395.870778419,1.128226E7,23.0,0,0,0,0,760,688,0.1987884294658765,0.18150247907753939,0.0,1188.0,138.62222222222223,350.41691330658267,122792.01313131308,0,1,0,0,0,0,0,0,0.0,141.77272727272728,45.91304347826087,246.76190476190476,0,0,0,0,0,0,23,1056,21,5182,-1,133,4,0,215879.36363636365,310112.9172392768,1129042.0,89746.0,1.0127812636363635E7,32709.155911679223,1.0153218E7,1.0035492E7,No Label
192.168.1.5-52.84.102.22-43724-443-6,52.84.102.22,443,192.168.1.5,43724,6,24/02/2022 11:14:33 PM,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,133,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-55516-6,192.168.1.5,55516,172.217.18.142,443,6,24/02/2022 11:15:05 PM,994782,9,6,991.0,824.0,668.0,0.0,110.11111111111114,217.14997377644582,762.0,0.0,137.33333333333334,307.0261660944661,1824.520347171541,15.078680555136703,71055.85714285714,181549.01315192974,670741.0,7.0,324015.0,40501.875,109011.37816686515,310259.0,25.0,986725.0,197344.99999999997,276794.9604987417,670741.0,434.0,0,0,0,0,288,208,9.047208333082022,6.031472222054681,0.0,762.0,113.4375,240.13217714417203,57663.462500000016,0,1,0,0,0,0,0,0,0.0,121.0,110.11111111111111,137.33333333333334,0,0,0,0,0,0,9,991,6,824,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-55516-6,172.217.18.142,443,192.168.1.5,55516,6,24/02/2022 11:15:06 PM,183744,5,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666666,12.655697004379753,168.71299198885407,59.86590038314176,18374.4,54070.93486481952,171909.0,4.0,11812.0,2953.0,5822.120633125585,11686.0,15.0,172062.0,34412.4,76876.91617969597,171934.0,13.0,0,1,0,0,160,132,27.211772901428077,32.654127481713694,0.0,31.0,5.166666666666666,12.066733634503606,145.6060606060606,0,0,0,1,1,0,0,0,1.0,5.636363636363637,0.0,5.166666666666667,0,0,0,0,0,0,5,0,6,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,24/02/2022 11:13:08 PM,60196647,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033224441886273166,6.0196647E7,0.0,6.0196647E7,6.0196647E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016612220943136583,0.016612220943136583,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0196647E7,0.0,6.0196647E7,6.0196647E7,No Label
172.217.169.246-192.168.1.5-443-50202-6,192.168.1.5,50202,172.217.169.246,443,6,24/02/2022 11:13:17 PM,60398497,50,53,1741.0,40887.0,655.0,0.0,34.819999999999986,118.5899624069148,1188.0,0.0,771.4528301886793,541.1119095841073,705.7791520871787,1.7053404491174673,592142.1274509804,5752050.9607125865,5.8107055E7,1.0,6.0220658E7,1228993.020408163,8321491.799291946,5.8281373E7,5.0,6.0357909E7,1160729.019230769,8076336.714438491,5.8268981E7,4.0,0,0,0,0,1708,1712,0.8278351694744986,0.8775052796429686,0.0,1188.0,409.88461538461553,540.0941720778628,291701.71471247205,0,1,0,0,0,0,0,0,1.0,413.86407766990294,34.82,771.4528301886793,0,0,0,0,0,0,50,1741,53,40887,-1,277,10,0,2087960.0,0.0,2087960.0,2087960.0,5.8107055E7,0.0,5.8107055E7,5.8107055E7,No Label
192.168.1.255-192.168.1.14-137-137-17,192.168.1.14,137,192.168.1.255,137,17,24/02/2022 11:13:23 PM,119966371,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5.001401601120367,0.10002803202240736,1.0906033727272728E7,1.419161659851724E7,3.2420491E7,715875.0,1.192504E8,1.192504E7,1.452889343713558E7,3.2420491E7,715875.0,0,0,0,0,0,0,0,0,0,88,8,0.09169236268720674,0.008335669335200612,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,1457879.5,50855.65445126693,1534153.0,1431824.0,2.853371325E7,4487047.707346956,3.2420491E7,2.4647612E7,No Label
192.168.1.5-102.132.96.27-51402-443-6,192.168.1.5,51402,102.132.96.27,443,6,24/02/2022 11:13:00 PM,93746682,49,42,2263.0,16450.0,491.0,0.0,46.18367346938778,108.70327990095096,1422.0,0.0,391.6666666666667,446.75674980456085,199.6123980153239,0.9707010217172272,1041629.799999999,6755323.519321848,5.8065796E7,5.0,9.3692335E7,1951923.645833333,9197857.47832766,5.8065796E7,19.0,9.3746677E7,2286504.3170731706,9944136.928848052,5.8122614E7,26.0,0,1,0,0,1636,1344,0.5226851655400454,0.4480158561771818,0.0,1422.0,203.8260869565218,355.1388401674883,126123.59579550881,0,0,0,1,1,0,0,0,0.0,206.06593406593407,46.183673469387756,391.6666666666667,0,0,0,0,0,0,49,2263,42,16450,-1,980,9,0,141966.0,149655.016431124,314767.0,54347.0,3.1087928333333336E7,2.5096754030290257E7,5.8065796E7,8434222.0,No Label
192.168.1.5-192.0.73.2-44164-443-6,192.168.1.5,44164,192.0.73.2,443,6,24/02/2022 11:15:01 PM,30517833,25,25,1410.0,15414.0,648.0,0.0,56.400000000000006,140.92344257314562,1200.0,0.0,616.5600000000001,563.549175612327,551.2842278152581,1.6383863166169106,622812.918367347,4236489.977720903,2.9671212E7,13.0,674434.0,28101.416666666668,61022.60258505551,172022.0,23.0,3.0517833E7,1271576.375,6049444.340326946,2.967125E7,460.0,0,0,0,0,612,532,0.8191931583084553,0.8191931583084553,0.0,1200.0,329.88235294117646,492.58439468009226,242639.38588235292,0,1,0,0,0,0,0,0,1.0,336.48,56.4,616.56,0,0,0,0,0,0,25,1410,25,15414,-1,65,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-192.0.73.2-44164-443-6,192.168.1.5,44164,192.0.73.2,443,6,24/02/2022 11:15:32 PM,571,3,2,63.0,39.0,39.0,0.0,21.0,19.672315572906,39.0,0.0,19.5,27.577164466275352,178633.9754816112,8756.567425569177,142.75,140.31720018111346,274.0,16.0,528.0,264.0,14.142135623730951,274.0,254.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,96,52,5253.940455341506,3502.626970227671,0.0,39.0,17.0,19.411336893681487,376.79999999999995,0,0,0,0,1,0,0,0,0.0,20.4,21.0,19.5,0,0,0,0,0,0,3,63,2,39,-1,65,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.35-54914-443-6,192.168.1.5,54914,102.132.96.35,443,6,24/02/2022 11:13:00 PM,94026385,25,21,3118.0,11984.0,1187.0,0.0,124.71999999999997,323.036571716991,1188.0,0.0,570.6666666666667,565.1689422936591,160.61449134729574,0.48922438100752247,2089475.2222222218,9438768.873727582,5.8068803E7,10.0,9.3974912E7,3915621.3333333335,1.2766314769814823E7,5.8068803E7,30.0,9.4026352E7,4701317.600000001,1.3923922720975302E7,5.8118473E7,21.0,0,1,0,0,824,672,0.26588281576495787,0.22334156524256463,0.0,1188.0,322.1489361702127,494.41207855670024,244443.30342275673,0,0,0,1,1,0,0,0,0.0,329.1521739130435,124.72,570.6666666666666,0,0,0,0,0,0,25,3118,21,11984,-1,1096,7,0,314117.0,456502.8309364576,841240.0,49638.0,3.0909993666666664E7,2.4997013246974654E7,5.8068803E7,8865958.0,No Label
192.168.1.5-192.0.73.2-44166-443-6,192.168.1.5,44166,192.0.73.2,443,6,24/02/2022 11:15:05 PM,30756259,16,15,1218.0,3446.0,648.0,0.0,76.125,174.00493288026829,1200.0,0.0,229.7333333333333,405.1231676322411,151.64393042729938,1.0079249235090653,1025208.6333333333,5480917.753343155,3.0043154E7,2.0,3.0593729E7,2039581.9333333336,7799370.192958188,3.02319E7,9.0,3.0756259E7,2196875.642857143,8015098.295419431,3.0043154E7,13.0,0,0,0,0,356,332,0.5202193153595176,0.4877056081495477,0.0,1200.0,145.75000000000003,308.8227385911986,95371.48387096777,0,1,0,0,0,0,0,0,0.0,150.4516129032258,76.125,229.73333333333332,0,0,0,0,0,0,16,1218,15,3446,-1,65,5,0,713024.0,0.0,713024.0,713024.0,3.0043154E7,0.0,3.0043154E7,3.0043154E7,No Label
192.168.1.5-192.0.73.2-44166-443-6,192.168.1.5,44166,192.0.73.2,443,6,24/02/2022 11:15:35 PM,287,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,219512.19512195123,6968.641114982579,287.0,0.0,287.0,287.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3484.3205574912895,3484.3205574912895,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.1.5-443-56650-17,142.250.185.46,443,192.168.1.5,56650,17,24/02/2022 11:14:03 PM,119938270,4572,2159,5502256.0,169730.0,1357.0,28.0,1203.4680664916898,375.34543160863194,1110.0,29.0,78.61509958314049,200.7902981039558,47290.8772154209,56.12053600573028,17821.436849925773,97311.43635610127,2061947.0,1.0,1.1992863E8,26236.84751695473,134657.93104065498,2257754.0,1.0,1.1993827E8,55578.4383688601,178590.80848055988,2061947.0,31.0,0,0,0,0,36576,17272,38.11960936238283,18.000926643347448,28.0,1357.0,842.5461972667858,619.9740016202186,384367.7626849868,0,0,0,0,0,0,0,0,0.0,842.6713712672708,1203.4680664916884,78.61509958314035,0,0,0,0,0,0,4572,5502256,2159,169730,-1,-1,4572,0,0,0,0,0,0,0,0,0,No Label
172.217.169.246-192.168.1.5-443-50202-6,192.168.1.5,50202,172.217.169.246,443,6,24/02/2022 11:15:17 PM,52070696,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.7078570257635888,0.09602329878594287,1.3017674E7,2.5924541234580215E7,5.1904309E7,49.0,5.1904613E7,2.59523065E7,3.670167390624047E7,5.1904309E7,304.0,166034.0,166034.0,0.0,166034.0,166034.0,0,1,0,0,96,64,0.057613979271565724,0.03840931951437715,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,277,2,0,166083.0,0.0,166083.0,166083.0,5.1904309E7,0.0,5.1904309E7,5.1904309E7,No Label
172.217.169.246-192.168.1.5-443-50202-6,172.217.169.246,443,192.168.1.5,50202,6,24/02/2022 11:16:09 PM,12174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.2845408247084,12174.0,0.0,12174.0,12174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,82.1422704123542,82.1422704123542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,277,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.18-43860-443-6,192.168.1.5,43860,102.132.96.18,443,6,24/02/2022 11:14:10 PM,109566512,45,47,902.0,1152.0,41.0,0.0,20.044444444444444,20.726526213740907,297.0,0.0,24.510638297872337,44.66584744348403,18.74660388933436,0.8396726182175079,1204027.6043956038,3274100.189017712,1.0891718E7,2.0,1.09565277E8,2490119.9318181816,4377889.378915829,1.0891718E7,11.0,1.09566493E8,2381880.282608696,4355861.2617842015,1.0945577E7,9.0,0,1,0,0,1452,1516,0.41070943282378103,0.42896318539372685,0.0,297.0,22.526881720430104,34.80960368416885,1211.7085086489017,0,0,0,1,1,0,0,0,1.0,22.77173913043478,20.044444444444444,24.51063829787234,0,0,0,0,0,0,45,902,47,1152,-1,450,22,0,472618.6,409791.6899464355,1599191.0,287701.0,1.0452424100000001E7,436766.15396608075,1.0891718E7,9425392.0,No Label
172.217.18.142-192.168.1.5-443-55510-6,192.168.1.5,55510,172.217.18.142,443,6,24/02/2022 11:14:23 PM,100742878,57,67,12128.0,5394.0,1188.0,0.0,212.77192982456134,377.9425512629371,1188.0,0.0,80.50746268656715,218.3188086633668,173.92792768933998,1.2308562397830245,819047.7886178865,4141048.8904023212,2.9458179E7,3.0,1.0028688E8,1790837.1428571434,6070013.283994167,2.9633339E7,10.0,1.00742878E8,1526407.2424242424,5676123.694638975,2.962809E7,3.0,0,0,0,0,1908,2172,0.5657968199002613,0.6650594198827633,0.0,1188.0,140.17599999999987,307.2173252002982,94382.48490322578,0,1,0,0,0,0,0,0,1.0,141.30645161290323,212.7719298245614,80.50746268656717,0,0,0,0,0,0,57,12128,67,5394,-1,393,31,0,1218339.2,395425.65688027884,1682505.0,673111.0,1.87959418E7,1.0076770277695563E7,2.9458179E7,7662971.0,No Label
157.240.195.10-192.168.1.5-443-51282-6,192.168.1.5,51282,157.240.195.10,443,6,24/02/2022 11:14:25 PM,117177291,65,66,2847.0,16668.0,1156.0,0.0,43.79999999999998,185.09374314114459,512.0,0.0,252.5454545454546,245.61221354110108,166.5425086504176,1.1179640601180991,901363.7769230771,2561880.1290928223,1.073658E7,1.0,1.16937358E8,1827146.2187500005,3513109.5823343387,1.073658E7,3.0,1.17177291E8,1802727.5538461537,3518348.7641815334,1.102752E7,4.0,0,0,0,0,2152,2112,0.5547149916616523,0.563249068456447,0.0,1156.0,151.71969696969688,241.99471050915827,58561.43991441131,0,0,0,0,1,0,0,0,1.0,152.87786259541986,43.8,252.54545454545453,0,0,0,0,0,0,65,2847,66,16668,-1,2043,19,0,1246708.9000000001,1881889.9000369257,4941488.0,280698.0,9294716.9,1980323.2642816706,1.073658E7,5192869.0,No Label
192.168.1.5-104.22.50.93-54292-443-6,192.168.1.5,54292,104.22.50.93,443,6,24/02/2022 11:14:26 PM,116620522,15,16,1327.0,3790.0,517.0,0.0,88.46666666666665,170.08017717143485,1200.0,0.0,236.87500000000003,416.2217157557576,43.877354622027845,0.26581942413188653,3887350.733333333,1.4750472543441381E7,5.8178369E7,5.0,1.16575029E8,8326787.7857142845,2.112575000718374E7,5.8205075E7,19.0,1.16620506E8,7774700.4,2.0470292282616206E7,5.8227475E7,5.0,0,0,0,0,300,352,0.12862230199929992,0.13719712213258659,0.0,1200.0,159.90625,321.3128672639096,103241.95866935479,0,1,0,0,0,0,0,0,1.0,165.06451612903226,88.46666666666667,236.875,0,0,0,0,0,0,15,1327,16,3790,-1,71,7,0,134840.5,137459.43694232128,232039.0,37642.0,5.8150857E7,38907.84352800859,5.8178369E7,5.8123345E7,No Label
192.168.1.5-104.16.18.94-51964-443-6,192.168.1.5,51964,104.16.18.94,443,6,24/02/2022 11:14:25 PM,117383107,18,18,1330.0,4605.0,517.0,0.0,73.88888888888889,140.76843266154145,1200.0,0.0,255.83333333333326,411.67166385789704,50.560938040258215,0.3066880824682891,3353803.057142857,1.3783038494048946E7,5.8889841E7,5.0,1.17338148E8,6902244.0,1.94479116458262E7,5.8963756E7,32.0,1.17383087E8,6904887.470588235,1.944660191918332E7,5.8927563E7,15.0,0,0,0,0,360,392,0.15334404123414455,0.15334404123414455,0.0,1200.0,160.4054054054054,313.68317875945564,98397.13663663661,0,1,0,0,0,0,0,0,1.0,164.86111111111111,73.88888888888889,255.83333333333334,0,0,0,0,0,0,18,1330,18,4605,-1,72,8,0,140036.0,144580.709335651,242270.0,37802.0,5.8534034E7,503187.08498728386,5.8889841E7,5.8178227E7,No Label
192.168.1.5-52.218.89.216-46700-443-6,192.168.1.5,46700,52.218.89.216,443,6,24/02/2022 11:16:35 PM,6577121,21,19,1512.0,8349.0,517.0,0.0,72.0,162.23193273828676,3600.0,0.0,439.42105263157896,854.9690907856439,1499.288214402624,6.081688325332619,168644.12820512825,899194.334532518,5622477.0,2.0,6402666.0,320133.29999999993,1297876.7791286577,5822642.0,4.0,6576736.0,365374.2222222222,1315971.179548601,5622477.0,5.0,0,0,0,0,480,424,3.192886370799625,2.888801954532994,0.0,3600.0,240.51219512195127,614.2023738944363,377244.5560975609,0,1,0,0,0,0,0,0,0.0,246.525,72.0,439.42105263157896,0,0,0,0,0,0,21,1512,19,8349,-1,123,5,0,954259.0,0.0,954259.0,954259.0,5622477.0,0.0,5622477.0,5622477.0,No Label
151.101.193.69-192.168.1.5-443-52612-6,192.168.1.5,52612,151.101.193.69,443,6,24/02/2022 11:15:00 PM,119888506,43,42,2289.0,12933.0,572.0,0.0,53.23255813953488,102.62294304169124,1188.0,0.0,307.92857142857144,488.993560377427,126.96796805525292,0.7089920696818092,1427244.1190476187,8983785.040820321,5.8828309E7,7.0,1.19715699E8,2850373.785714286,1.2643700988304747E7,5.8834267E7,47.0,1.19888475E8,2924109.1463414636,1.2838101929283302E7,5.925945E7,10.0,0,0,0,0,1400,1372,0.3586665764272682,0.350325493254541,0.0,1188.0,176.99999999999997,370.3102038275795,137129.6470588235,0,1,0,0,0,0,0,0,0.0,179.08235294117648,53.23255813953488,307.92857142857144,0,0,0,0,0,0,43,2289,42,12933,-1,294,18,0,1242389.0,842923.6090761725,1838426.0,646352.0,5.86053895E7,315255.78021742916,5.8828309E7,5.838247E7,No Label
151.101.129.69-192.168.1.5-443-38748-6,192.168.1.5,38748,151.101.129.69,443,6,24/02/2022 11:15:03 PM,119797478,126,131,13024.0,91783.0,1188.0,0.0,103.36507936507934,295.2843403412949,1188.0,0.0,700.6335877862593,544.0962472281884,874.8681670911303,2.1452872321736187,467958.89843749965,4928260.844305841,5.8062962E7,2.0,1.19622138E8,956977.1040000003,7033930.601259854,5.8062962E7,2.0,1.19797475E8,921519.0384615386,6932352.063867349,5.8363851E7,2.0,0,0,0,0,4352,4208,1.0517750632446536,1.0935121689289653,0.0,1188.0,406.22868217054275,530.9900799550854,281950.4650107081,0,1,0,0,0,0,0,0,1.0,407.8093385214008,103.36507936507937,700.6335877862596,0,0,0,0,0,0,126,13024,131,91783,-1,348,31,0,3859053.0,5032026.413364699,7417233.0,300873.0,5.57622365E7,3253717.2053976203,5.8062962E7,5.3461511E7,No Label
