Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.154.167.222-192.168.1.14-443-37502-6,192.168.1.14,37502,149.154.167.222,443,6,04/03/2022 10:50:03 PM,3722027,161,244,2105.0,280764.0,524.0,0.0,13.074534161490682,69.47387573712788,1188.0,0.0,1150.6721311475412,190.701863393131,75998.64267508,108.81167707810825,9212.938118811879,78021.96004153714,1433118.0,1.0,3518102.0,21988.13750000002,122381.80920857219,1433118.0,11.0,3713980.0,15283.868312757193,111883.91759145136,1637604.0,5.0,0,0,0,0,7368,7824,43.256000023643026,65.5556770544652,0.0,1188.0,696.7216748768467,578.6816808712308,334872.487775953,0,1,0,0,0,0,0,0,1.0,698.441975308642,13.074534161490684,1150.672131147541,0,0,0,0,0,0,161,2105,244,280764,-1,2182,6,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-443-37504-6,192.168.1.14,37504,149.154.167.222,443,6,04/03/2022 10:50:08 PM,409003,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77987936518803,136334.33333333334,118028.72667420137,204798.0,47.0,204158.0,204158.0,0.0,204158.0,204158.0,204798.0,204798.0,0.0,204798.0,204798.0,0,0,0,0,64,80,4.889939682594015,4.889939682594015,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-8.8.8.8-57407-53-17,192.168.1.14,57407,8.8.8.8,53,17,04/03/2022 10:29:46 PM,236712,0,2,0.0,119.0,0,0,0,0,97.0,22.0,59.5,53.033008588991066,502.72060563047074,8.449085808915475,236712.0,0.0,236712.0,236712.0,0,0,0,0,0,236712.0,236712.0,0.0,236712.0,236712.0,0,0,0,0,0,16,0.0,8.449085808915475,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-443-37506-6,192.168.1.14,37506,149.154.167.222,443,6,04/03/2022 10:50:14 PM,417379,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583615850342255,139126.33333333334,120417.7277909417,209124.0,81.0,208174.0,208174.0,0.0,208174.0,208174.0,209124.0,209124.0,0.0,209124.0,209124.0,0,0,0,0,64,80,4.791807925171128,4.791807925171128,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.10-192.168.1.14-443-55844-6,192.168.1.14,55844,142.250.181.10,443,6,04/03/2022 10:48:18 PM,62998080,14,13,589.0,395.0,236.0,0.0,42.07142857142857,83.74637928863578,69.0,0.0,30.38461538461539,24.233373893381216,15.619523642625298,0.42858449019398687,2423003.076923077,1.1371856787095778E7,5.8147869E7,3.0,6.2391937E7,4799379.769230768,1.6097793209659038E7,5.8351683E7,6.0,6.299808E7,5249840.0,1.681659330016314E7,5.8602551E7,7.0,0,1,0,0,460,416,0.2222289949154006,0.20635549527858627,0.0,236.0,36.53571428571429,60.59854670232498,3672.183862433862,0,0,0,1,1,0,0,0,0.0,37.888888888888886,42.07142857142857,30.384615384615383,0,0,0,0,0,0,14,589,13,395,-1,536,5,0,1862007.0,0.0,1862007.0,1862007.0,5.8147869E7,0.0,5.8147869E7,5.8147869E7,No Label
149.154.167.222-192.168.1.14-443-37508-6,192.168.1.14,37508,149.154.167.222,443,6,04/03/2022 10:50:16 PM,5044747,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929039850759612,1681582.3333333333,2725765.3837977936,4826505.0,66.0,4826505.0,4826505.0,0.0,4826505.0,4826505.0,218176.0,218176.0,0.0,218176.0,218176.0,0,0,0,0,64,80,0.3964519925379806,0.3964519925379806,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-8.8.8.8-44124-53-17,192.168.1.14,44124,8.8.8.8,53,17,04/03/2022 10:38:07 PM,161222,0,2,0.0,119.0,0,0,0,0,97.0,22.0,59.5,53.033008588991066,738.1126645246926,12.40525486596122,161222.0,0.0,161222.0,161222.0,0,0,0,0,0,161222.0,161222.0,0.0,161222.0,161222.0,0,0,0,0,0,16,0.0,12.40525486596122,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-80-41530-6,192.168.1.14,41530,149.154.167.222,80,6,04/03/2022 10:50:22 PM,5215723,4,3,329.0,230.0,329.0,0.0,82.25,164.5,230.0,0.0,76.66666666666667,132.79056191361394,107.17593706567624,1.342095812987001,869287.1666666667,1929200.4103453243,4801860.0,41.0,5012907.0,1670969.0,2713441.2314643925,4801860.0,1099.0,5214566.0,2607283.0,3400487.824434606,5011791.0,202775.0,0,0,0,0,128,112,0.7669118931354292,0.5751839198515719,0.0,329.0,69.87499999999999,132.06106542050915,17440.124999999996,0,1,0,0,0,0,0,0,0.0,79.85714285714286,82.25,76.66666666666667,0,0,0,0,0,0,4,329,3,230,-1,2082,1,0,0,0,0,0,0,0,0,0,No Label
149.154.165.120-192.168.1.14-443-56740-6,192.168.1.14,56740,149.154.165.120,443,6,04/03/2022 10:50:05 PM,26156025,142,147,908.0,165803.0,337.0,0.0,6.3943661971831025,40.381682130925455,1188.0,0.0,1127.9115646258508,251.81284975890242,6373.713131104592,11.04907951418459,90819.53125000001,793738.0386927045,1.3154549E7,2.0,2.593504E7,183936.45390070922,1177212.1314284045,1.3749111E7,6.0,1.3001476E7,89051.20547945205,271185.4825281262,2248154.0,6.0,0,0,0,0,6892,4720,5.428959484478241,5.6201200297063485,0.0,1188.0,574.8655172413801,590.1975088890722,348333.0994988664,0,1,0,0,0,0,0,0,1.0,576.8546712802768,6.394366197183099,1127.9115646258504,0,0,0,0,0,0,142,908,147,165803,-1,1006,4,0,0,0,0,0,0,0,0,0,No Label
149.154.165.120-192.168.1.14-443-56740-6,192.168.1.14,56740,149.154.165.120,443,6,04/03/2022 10:50:32 PM,58244,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34.338300940869445,58244.0,0.0,58244.0,58244.0,0,0,0,0,0,58244.0,58244.0,0.0,58244.0,58244.0,0,0,0,0,0,64,0.0,34.338300940869445,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,1006,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.36.139-37948-443-6,192.168.1.14,37948,52.218.36.139,443,6,04/03/2022 10:50:27 PM,6476293,18,15,674.0,5957.0,517.0,0.0,37.44444444444444,123.40474879899797,1200.0,0.0,397.13333333333327,528.0576086898456,1023.8882027110262,5.095507568913265,202384.15625,743374.8438576992,4138391.0,9.0,5449203.0,320541.35294117645,988693.9384327907,4138391.0,22.0,2337798.0,166985.57142857145,323810.3282642038,1237435.0,27.0,0,0,0,0,460,332,2.779367764861781,2.3161398040514842,0.0,1200.0,195.02941176470586,399.25828848868775,159407.18092691622,0,1,0,0,0,0,0,0,0.0,200.93939393939394,37.44444444444444,397.1333333333333,0,0,0,0,0,0,18,674,15,5957,-1,119,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.36.139-37948-443-6,192.168.1.14,37948,52.218.36.139,443,6,04/03/2022 10:50:34 PM,1950,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,15897.435897435898,2051.2820512820513,650.0,1057.4795506297037,1871.0,28.0,0,0,0,0,0,1950.0,975.0,1267.1353518862932,1871.0,79.0,0,0,0,0,20,60,512.8205128205128,1538.4615384615386,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.36.139-37948-443-6,192.168.1.14,37948,52.218.36.139,443,6,04/03/2022 10:50:34 PM,12468,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,160.41065126724413,12468.0,0.0,12468.0,12468.0,0,0,0,0,0,12468.0,12468.0,0.0,12468.0,12468.0,0,0,0,0,0,40,0.0,160.41065126724413,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.36.139-37950-443-6,192.168.1.14,37950,52.218.36.139,443,6,04/03/2022 10:50:28 PM,7231736,21,18,1093.0,7947.0,517.0,0.0,52.047619047619044,141.91528324689918,1200.0,0.0,441.5,515.4107727879602,1250.0456321967506,5.392895979609875,190308.84210526317,893039.4500940284,5470351.0,10.0,7016260.0,350812.9999999999,1222111.2011820923,5470385.0,43.0,7231299.0,425370.5294117647,1318447.3379062263,5470381.0,62.0,0,0,0,0,492,392,2.903867065943779,2.4890289136660964,0.0,1200.0,226.00000000000003,406.3997022005774,165160.717948718,0,1,0,0,0,0,0,0,0.0,231.7948717948718,52.04761904761905,441.5,0,0,0,0,0,0,21,1093,18,7947,-1,123,4,0,1760948.0,0.0,1760948.0,1760948.0,5470351.0,0.0,5470351.0,5470351.0,No Label
149.154.167.91-192.168.1.14-443-40770-6,192.168.1.14,40770,149.154.167.91,443,6,04/03/2022 10:48:24 PM,119323101,85,73,8697.0,29069.0,393.0,0.0,102.31764705882352,138.4327421155698,1188.0,0.0,398.2054794520549,462.83807340341053,316.50199905548885,1.3241358854728391,760019.7515923566,2241726.903264594,1.9723487E7,5.0,1.16434499E8,1386124.988095238,2960169.4437479177,2.0012417E7,21.0,1.19323101E8,1657265.2916666672,3232249.106280581,1.9723487E7,30.0,0,1,0,0,2924,2372,0.7123515839569071,0.611784301515932,0.0,1188.0,238.68553459119502,359.981366225995,129586.5840299339,0,0,0,1,1,0,0,0,0.0,240.19620253164558,102.31764705882352,398.2054794520548,0,0,0,0,0,0,85,8697,73,29069,-1,15043,33,0,7450601.0,6835951.987603307,1.5968184E7,271009.0,1.0406258666666666E7,4780416.813295747,1.9723487E7,6597553.0,No Label
142.250.181.42-192.168.1.14-443-40600-6,192.168.1.14,40600,142.250.181.42,443,6,04/03/2022 10:49:45 PM,52613026,3,2,63.0,39.0,39.0,0.0,21.0,19.672315572906,39.0,0.0,19.5,27.577164466275352,1.9386833975297297,0.09503349987890831,1.31532565E7,2.6305723668176506E7,5.2611842E7,13.0,5.2612328E7,2.6306164E7,3.720184659501956E7,5.2611842E7,486.0,685.0,685.0,0.0,685.0,685.0,0,0,0,0,96,64,0.05702009992734499,0.038013399951563324,0.0,39.0,17.0,19.411336893681487,376.79999999999995,0,0,0,0,1,0,0,0,0.0,20.4,21.0,19.5,0,0,0,0,0,0,3,63,2,39,-1,269,2,0,698.0,0.0,698.0,698.0,5.2611842E7,0.0,5.2611842E7,5.2611842E7,No Label
192.168.1.14-78.46.184.63-36728-443-6,192.168.1.14,36728,78.46.184.63,443,6,04/03/2022 10:49:45 PM,52849746,3,2,77.0,92.0,46.0,0.0,25.666666666666668,23.459184413217212,46.0,46.0,46.0,0.0,3.1977447914319206,0.09460783406603315,1.32124365E7,2.6266386721734714E7,5.2611662E7,16.0,5.2612775E7,2.63063875E7,3.720127595984714E7,5.2611662E7,1113.0,236955.0,236955.0,0.0,236955.0,236955.0,0,1,0,0,96,64,0.0567647004396199,0.03784313362641326,0.0,46.0,35.83333333333333,18.55172947912584,344.16666666666663,0,0,0,1,1,0,0,0,0.0,43.0,25.666666666666668,46.0,0,0,0,0,0,0,3,77,2,92,-1,501,2,0,236971.0,0.0,236971.0,236971.0,5.2611662E7,0.0,5.2611662E7,5.2611662E7,No Label
192.168.1.14-78.46.184.63-36728-443-6,78.46.184.63,443,192.168.1.14,36728,6,04/03/2022 10:50:38 PM,12324,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.2849724115547,12324.0,0.0,12324.0,12324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,81.14248620577735,81.14248620577735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.42-192.168.1.14-443-40598-6,192.168.1.14,40598,142.250.181.42,443,6,04/03/2022 10:49:45 PM,53612867,4,2,63.0,39.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,19.5,27.577164466275352,1.9025283613353487,0.1119134330197264,1.07225734E7,2.3975981518629435E7,5.3612113E7,13.0,5.3612827E7,1.7870942333333336E7,3.0952761759454377E7,5.3612113E7,93.0,120.0,120.0,0.0,120.0,120.0,0,1,0,0,128,64,0.07460895534648426,0.03730447767324213,0.0,39.0,20.142857142857142,19.574035280004406,383.1428571428571,0,0,0,1,1,0,0,0,0.0,23.5,15.75,19.5,0,0,0,0,0,0,4,63,2,39,-1,295,2,0,133.0,0.0,133.0,133.0,5.3612113E7,0.0,5.3612113E7,5.3612113E7,No Label
142.250.181.42-192.168.1.14-443-40598-6,142.250.181.42,443,192.168.1.14,40598,6,04/03/2022 10:50:39 PM,13076,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.95197308045272,13076.0,0.0,13076.0,13076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,76.47598654022636,76.47598654022636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,295,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42012-6,192.168.1.14,42012,142.250.181.46,443,6,04/03/2022 10:49:50 PM,51660825,4,2,102.0,78.0,39.0,0.0,25.5,18.411952639521967,39.0,39.0,39.0,0.0,3.484264914468555,0.1161421638156185,1.0332165E7,2.25581545731379E7,5.0682172E7,21.0,5.0961156E7,1.6987052E7,2.918115990620731E7,5.0682172E7,713.0,977919.0,977919.0,0.0,977919.0,977919.0,0,1,0,0,128,64,0.07742810921041234,0.03871405460520617,0.0,39.0,31.285714285714285,14.885275562495595,221.57142857142856,0,0,0,1,1,0,0,0,0.0,36.5,25.5,39.0,0,0,0,0,0,0,4,102,2,78,-1,308,3,0,977940.0,0.0,977940.0,977940.0,5.0682172E7,0.0,5.0682172E7,5.0682172E7,No Label
142.250.181.46-192.168.1.14-443-42012-6,142.250.181.46,443,192.168.1.14,42012,6,04/03/2022 10:50:42 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,308,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.99-192.168.1.14-443-44956-6,192.168.1.14,44956,142.250.181.99,443,6,04/03/2022 10:48:43 PM,117475259,9,10,117.0,395.0,39.0,0.0,13.0,19.5,101.0,0.0,39.5,34.612939134889366,4.358364513161023,0.16173618310558482,6526403.277777777,1.8747351068434443E7,5.8112161E7,6.0,1.16999629E8,1.4624953625E7,2.6873831205757935E7,5.8328822E7,13.0,1.17475243E8,1.3052804777777778E7,2.5704618216201205E7,5.8516172E7,15.0,0,1,0,0,300,320,0.0766118762079086,0.08512430689767622,0.0,101.0,30.65,34.30555425337971,1176.871052631579,0,0,0,1,1,0,0,0,1.0,32.26315789473684,13.0,39.5,0,0,0,0,0,0,9,117,10,395,-1,267,3,0,444649.0,351820.9789793667,693424.0,195874.0,5.8056165E7,79190.30263864383,5.8112161E7,5.8000169E7,No Label
142.250.181.138-192.168.1.14-443-48626-6,192.168.1.14,48626,142.250.181.138,443,6,04/03/2022 10:48:00 PM,118993661,19,19,860.0,10538.0,517.0,0.0,45.26315789473684,121.41793849952194,1188.0,0.0,554.6315789473684,573.4980587515645,95.78661505338506,0.319344742237992,3216044.8918918916,1.337607908257934E7,5.885438E7,11.0,1.18823483E8,6601304.611111111,1.8887636757025227E7,5.885438E7,29.0,1.18993621E8,6610756.722222222,1.890409260208666E7,5.901244E7,20.0,0,0,0,0,748,624,0.159672371118996,0.159672371118996,0.0,1188.0,292.2564102564103,479.52985297271925,229948.87989203774,0,1,0,0,0,0,0,0,1.0,299.94736842105266,45.26315789473684,554.6315789473684,0,0,0,0,0,0,19,860,19,10538,-1,265,6,0,1013068.0,185541.99095622532,1144266.0,881870.0,5.8404726E7,635906.7851753117,5.885438E7,5.7955072E7,No Label
142.250.181.138-192.168.1.14-443-48626-6,192.168.1.14,48626,142.250.181.138,443,6,04/03/2022 10:50:51 PM,355,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,177464.78873239437,5633.802816901409,355.0,0.0,355.0,355.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2816.9014084507044,2816.9014084507044,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.19.174-192.168.1.14-443-40534-6,192.168.1.14,40534,172.217.19.174,443,6,04/03/2022 10:48:47 PM,116827480,69,64,25839.0,11009.0,1188.0,0.0,374.4782608695652,466.92405884291594,1188.0,0.0,172.01562500000006,310.93486748107904,315.40524540972723,1.1384307870031949,885056.6666666665,2887402.0443354617,1.5709031E7,5.0,1.16608672E8,1714833.4117647058,3934928.8856170652,1.5880669E7,5.0,1.1682748E8,1854404.4444444447,4115227.460943272,1.6218699E7,6.0,0,1,0,0,2324,2084,0.5906144684452665,0.5478163185579283,0.0,1188.0,278.007462686567,409.41345347184097,167619.3758837393,0,0,0,1,1,0,0,0,0.0,280.09774436090225,374.4782608695652,172.015625,0,0,0,0,0,0,69,25839,64,11009,-1,1050,46,0,1757920.7777777778,972789.2000979424,3457362.0,495070.0,1.1143224777777778E7,2855748.3050752557,1.5709031E7,6627344.0,No Label
142.250.181.138-192.168.1.14-443-48628-6,192.168.1.14,48628,142.250.181.138,443,6,04/03/2022 10:48:01 PM,119068255,23,22,2965.0,2108.0,1188.0,0.0,128.91304347826085,283.42289524561545,787.0,0.0,95.81818181818183,224.55132754294442,42.605814622881645,0.37793448807996727,2706096.7045454546,1.2347516042535448E7,5.8715534E7,7.0,1.18897723E8,5404441.954545454,1.724733579008609E7,5.8715534E7,12.0,1.1906819E8,5669913.80952381,1.768555365550223E7,5.8895515E7,30.0,0,0,0,0,748,720,0.19316651612976105,0.18476797195020622,0.0,1188.0,110.28260869565216,251.6993500228643,63352.56280193237,0,1,0,0,0,0,0,0,0.0,112.73333333333333,128.91304347826087,95.81818181818181,0,0,0,0,0,0,23,2965,22,2108,-1,297,11,0,803038.0,735695.1083499197,1323253.0,282823.0,5.8641086E7,105285.37129155218,5.8715534E7,5.8566638E7,No Label
142.250.181.138-192.168.1.14-443-48628-6,192.168.1.14,48628,142.250.181.138,443,6,04/03/2022 10:50:53 PM,656,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,96036.58536585365,4573.170731707317,328.0,357.79603128039304,581.0,75.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,0,0,1,0,0,64,32,3048.780487804878,1524.390243902439,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,04/03/2022 10:48:53 PM,59931767,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337128371336023,5.9931767E7,0.0,5.9931767E7,5.9931767E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016685641856680113,0.016685641856680113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.9931767E7,0.0,5.9931767E7,5.9931767E7,No Label
142.250.181.138-192.168.1.14-443-48628-6,192.168.1.14,48628,142.250.181.138,443,6,04/03/2022 10:50:53 PM,822015,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.6495684385321434,411007.5,340428.7816276703,651727.0,170288.0,0,0,0,0,0,822015.0,411007.5,340428.7816276703,651727.0,170288.0,0,0,0,0,0,108,0.0,3.6495684385321434,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,297,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-443-37510-6,192.168.1.14,37510,149.154.167.222,443,6,04/03/2022 10:50:22 PM,32325851,424,479,3309.0,556410.0,572.0,0.0,7.804245283018872,47.1770657999257,1188.0,0.0,1161.6075156576198,172.79564570185852,17314.903790158533,27.934299394005127,35837.97228381373,244283.71701518068,5210716.0,3.0,3.2121491E7,75937.33096926718,359004.67077377695,5210716.0,7.0,3.110423E7,65071.61087866104,356262.96276890126,5420510.0,5.0,0,0,0,0,18808,15368,13.116437367727768,14.817862026277359,0.0,1188.0,619.1581858407078,590.6384915180416,348853.8276627078,0,1,0,0,0,0,0,0,1.0,619.843853820598,7.804245283018868,1161.60751565762,0,0,0,0,0,0,424,3309,479,556410,-1,2475,14,0,204360.0,0.0,204360.0,204360.0,5210716.0,0.0,5210716.0,5210716.0,No Label
149.154.167.222-192.168.1.14-443-37512-6,192.168.1.14,37512,149.154.167.222,443,6,04/03/2022 10:50:55 PM,5410987,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392366679128964,1803662.3333333333,2949368.778040707,5207271.0,63.0,5207271.0,5207271.0,0.0,5207271.0,5207271.0,203653.0,203653.0,0.0,203653.0,203653.0,0,0,0,0,64,80,0.3696183339564482,0.3696183339564482,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-80-41532-6,192.168.1.14,41532,149.154.167.222,80,6,04/03/2022 10:50:56 PM,5002148,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799656467581527,1667382.6666666667,2713316.231530953,4798242.0,96.0,4798242.0,4798242.0,0.0,4798242.0,4798242.0,203810.0,203810.0,0.0,203810.0,203810.0,0,0,0,0,64,80,0.3998282337907635,0.3998282337907635,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-91.198.174.208-49340-443-6,192.168.1.14,49340,91.198.174.208,443,6,04/03/2022 10:48:15 PM,118670205,7,7,117.0,409.0,39.0,0.0,16.714285714285715,20.846376869169102,195.0,0.0,58.42857142857142,68.43453597625773,4.43245210539579,0.11797401040977389,9128477.307692306,2.2018036204433978E7,5.9129536E7,24.0,1.18515563E8,1.9752593833333332E7,3.0205087775981E7,5.9145981E7,1661.0,1.1867017E8,1.9778361666666664E7,3.040771903345486E7,5.9301467E7,602.0,0,1,0,0,236,236,0.05898700520488694,0.05898700520488694,0.0,195.0,41.53333333333333,53.51483995340073,2863.838095238095,0,0,0,1,1,0,0,0,1.0,44.5,16.714285714285715,58.42857142857143,0,0,0,0,0,0,7,117,7,409,-1,84,3,0,511771.0,505056.67531674105,868900.0,154642.0,5.87370475E7,555062.5597754725,5.9129536E7,5.8344559E7,No Label
192.168.1.14-91.198.174.208-49340-443-6,192.168.1.14,49340,91.198.174.208,443,6,04/03/2022 10:51:05 PM,854,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,73770.49180327868,2341.9203747072597,854.0,0.0,854.0,854.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1170.9601873536299,1170.9601873536299,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
149.154.167.222-192.168.1.14-443-37514-6,192.168.1.14,37514,149.154.167.222,443,6,04/03/2022 10:51:01 PM,5420136,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7379888622720906,1806712.0,2954541.20685412,5216294.0,55.0,5216294.0,5216294.0,0.0,5216294.0,5216294.0,203787.0,203787.0,0.0,203787.0,203787.0,0,0,0,0,64,80,0.3689944311360453,0.3689944311360453,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
