Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.5-8.8.8.8-59400-53-17,192.168.1.5,59400,8.8.8.8,53,17,30/12/2021 03:46:43 PM,88873,1,3,22.0,216.0,22.0,22.0,22.0,0.0,97.0,22.0,72.0,43.30127018922193,2677.9786886906036,45.008045188077375,29624.333333333336,50684.03370227485,88148.0,36.0,0,0,0,0,0,88873.0,44436.5,61868.307819916976,88184.0,689.0,0,0,0,0,8,24,11.252011297019344,33.75603389105803,22.0,97.0,52.0,41.07919181288746,1687.5,0,0,0,0,0,0,0,0,3.0,65.0,22.0,72.0,0,0,0,0,0,0,1,22,3,216,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,30/12/2021 11:59:13 PM,119965910,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025007104101490166,5.9982955E7,72484.10192587061,6.0034209E7,5.9931701E7,6.0034209E7,6.0034209E7,0.0,6.0034209E7,6.0034209E7,0,0,0,0,0,0,0,0,0,0,0,0.01667140273432678,0.00833570136716339,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.9982955E7,72484.10192587061,6.0034209E7,5.9931701E7,No Label
192.168.1.5-74.125.162.74-57144-443-6,192.168.1.5,57144,74.125.162.74,443,6,31/12/2021 12:02:11 AM,4083786,112,113,2089.0,127544.0,1188.0,0.0,18.65178571428571,124.91284960636558,2376.0,0.0,1128.7079646017696,299.6985295204381,31743.33816708319,55.09593303860682,18231.187500000007,49372.83425505613,558845.0,2.0,3934730.0,35448.01801801803,65435.38791537831,558890.0,9.0,3929776.0,35087.2857142857,64546.3233656708,558873.0,8.0,0,0,0,0,5208,3632,27.425531112550953,27.67040192605587,0.0,2376.0,573.5973451327432,601.6032519061308,361926.4727040315,0,1,0,0,0,0,0,0,1.0,576.1466666666666,18.651785714285715,1128.7079646017698,0,0,0,0,0,0,112,2089,113,127544,-1,281,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.201.223.17-39780-443-6,192.168.1.5,39780,196.201.223.17,443,6,31/12/2021 12:02:11 AM,5195221,10,9,605.0,4964.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.5555555555555,607.4946730447747,1071.9466987063688,3.657207267987252,288623.3888888889,677482.9605144531,2832819.0,9.0,5015817.0,557313.0,987347.0190353541,3016963.0,25.0,2362377.0,295297.12499999994,288646.09660592896,830333.0,2905.0,0,0,0,0,344,304,1.9248459305196064,1.7323613374676456,0.0,1188.0,278.45,481.8600446515346,232189.10263157892,0,1,0,0,0,0,0,0,0.0,293.10526315789474,60.5,551.5555555555555,0,0,0,0,0,0,10,605,9,4964,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.201.223.17-39778-443-6,192.168.1.5,39778,196.201.223.17,443,6,31/12/2021 12:02:11 AM,5446192,10,9,605.0,4964.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.5555555555555,607.4946730447747,1022.5493335526916,3.4886761245288453,302566.22222222225,635773.331175095,2430478.0,11.0,5181017.0,575668.5555555555,863540.5610353678,2430490.0,13.0,4040780.0,505097.5,802243.4131524991,2430493.0,992.0,0,0,0,0,356,304,1.8361453286993923,1.652530795829453,0.0,1188.0,278.45,481.8600446515346,232189.10263157892,0,1,0,0,0,0,0,0,0.0,293.10526315789474,60.5,551.5555555555555,0,0,0,0,0,0,10,605,9,4964,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.13-33708-443-6,192.168.1.5,33708,102.132.96.13,443,6,31/12/2021 12:00:16 AM,119830018,210,208,9694.0,7463.0,570.0,0.0,46.161904761904744,103.76363679880048,512.0,0.0,35.879807692307686,68.38721789177663,143.1778137594872,3.4882745323463107,287362.1534772181,850938.9655732344,5796458.0,1.0,1.19829386E8,573346.3444976078,1136894.020878623,5796458.0,8.0,1.15727077E8,559068.0048309178,1145541.677212446,5854753.0,2.0,0,1,0,0,6816,6668,1.752482420556759,1.7357921117895518,0.0,570.0,41.038186157517906,87.89725119703101,7725.926767993969,0,0,0,1,1,0,0,0,0.0,41.13636363636363,46.161904761904765,35.87980769230769,0,0,0,0,0,0,210,9694,208,7463,-1,2043,94,0,4.3741369E7,5.869089238595685E7,8.5242097E7,2240641.0,5647783.0,210258.2013858199,5796458.0,5499108.0,No Label
192.168.1.5-196.201.223.17-39778-443-6,196.201.223.17,443,192.168.1.5,39778,6,31/12/2021 12:02:17 AM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.201.223.17-39780-443-6,192.168.1.5,39780,196.201.223.17,443,6,31/12/2021 12:02:17 AM,9291,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,322.89312237649335,4645.5,4763.778384853771,8014.0,1277.0,0,0,0,0,0,9291.0,4645.5,4763.778384853771,8014.0,1277.0,0,0,0,0,0,96,0.0,322.89312237649335,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.162.74-57150-443-6,192.168.1.5,57150,74.125.162.74,443,6,31/12/2021 12:02:12 AM,6000865,10,9,605.0,5180.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,575.5555555555555,596.5716870400219,964.0276860086004,3.16621020469549,333381.38888888893,932200.4938143837,4001743.0,4.0,5861151.0,651239.0,1331823.901644189,4158241.0,20.0,1999102.0,249887.74999999994,193626.70569921023,558524.0,1363.0,0,0,0,0,356,304,1.6664264235239419,1.4997837811715478,0.0,1188.0,289.24999999999994,482.7121704221722,233011.0394736842,0,1,0,0,0,0,0,0,0.0,304.4736842105263,60.5,575.5555555555555,0,0,0,0,0,0,10,605,9,5180,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.162.74-57150-443-6,74.125.162.74,443,192.168.1.5,57150,6,31/12/2021 12:02:18 AM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.162.74-57148-443-6,192.168.1.5,57148,74.125.162.74,443,6,31/12/2021 12:02:11 AM,11334502,129,133,5333.0,147598.0,1188.0,0.0,41.34108527131781,190.0743479587344,2376.0,0.0,1109.7593984962407,317.3991643831953,13492.520447744417,23.11526346724364,43427.21072796936,174252.30838620418,2255464.0,2.0,1.118059E7,87348.35937500001,241638.18526429674,2255483.0,11.0,1.1304495E7,85640.11363636366,245855.1453951637,2255481.0,9.0,0,0,0,0,6336,4272,11.381179340742099,11.734084126501543,0.0,2376.0,581.4866920152087,595.8309026199277,355014.4645168778,0,1,0,0,0,0,0,0,1.0,583.7061068702291,41.34108527131783,1109.7593984962407,0,0,0,0,0,0,129,5333,133,147598,-1,321,10,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.162.74-57152-443-6,192.168.1.5,57152,74.125.162.74,443,6,31/12/2021 12:02:25 AM,5252476,93,90,2606.0,100220.0,1188.0,0.0,28.021505376344084,146.15305991937413,1188.0,0.0,1113.5555555555552,283.1512523552775,19576.672030486196,34.84071131405455,28859.758241758245,98603.0301546359,1015334.0,5.0,5055861.0,54955.010869565216,133179.013798003,1015354.0,10.0,5220834.0,58661.05617977528,139545.74848604636,1015376.0,18.0,0,0,0,0,4156,2908,17.70593525796215,17.134776056092402,0.0,1188.0,558.8369565217392,588.1866228725419,345963.5033262058,0,1,0,0,0,0,0,0,0.0,561.8907103825137,28.021505376344088,1113.5555555555557,0,0,0,0,0,0,93,2606,90,100220,-1,281,6,0,0,0,0,0,0,0,0,0,No Label
192.168.1.255-192.168.1.4-137-137-17,192.168.1.4,137,192.168.1.255,137,17,31/12/2021 12:00:35 AM,119761346,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5.009963732371545,0.10019927464743089,1.0887395090909092E7,2.098979220963847E7,5.338601E7,715805.0,1.18943145E8,1.18943145E7,2.1843346898193963E7,5.338601E7,715805.0,0,0,0,0,0,0,0,0,0,88,8,0.09184933509347833,0.008349939553952575,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,6596705.5,72209.03738798904,6647765.0,6545646.0,5.32839675E7,144309.88743845656,5.338601E7,5.3181925E7,No Label
192.168.1.5-74.125.162.74-57146-443-6,192.168.1.5,57146,74.125.162.74,443,6,31/12/2021 12:02:11 AM,32717471,337,365,12368.0,421521.0,1188.0,0.0,36.700296735905056,187.04812795783533,2376.0,0.0,1154.8520547945209,259.41663215972847,13261.691284146014,21.45642614002775,46672.56918687594,250984.21711629556,3809235.0,1.0,3.1686276E7,94304.39285714286,353740.89987237833,3809235.0,3.0,3.2666821E7,89744.01373626373,398281.4314506618,4598591.0,2.0,0,0,0,0,15800,11716,10.300307135597368,11.156119004430384,0.0,2376.0,617.1963015647221,603.5334617678473,364252.6394734815,0,1,0,0,0,0,0,0,1.0,618.0754985754986,36.70029673590504,1154.8520547945207,0,0,0,0,0,0,337,12368,365,421521,-1,402,19,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.52.59-40900-443-6,192.168.1.5,40900,52.218.52.59,443,6,31/12/2021 12:02:50 AM,7525979,20,17,1019.0,7880.0,517.0,0.0,50.94999999999999,135.96302709502353,2400.0,0.0,463.52941176470586,657.2882850818828,1182.4375273967678,4.916303912089045,209054.97222222222,951509.8299936486,5726036.0,4.0,7339397.0,386284.052631579,1299418.0382894266,5726118.0,10.0,7525500.0,470343.75,1407910.4487727666,5726052.0,13.0,0,0,0,0,472,372,2.6574615741021863,2.2588423379868585,0.0,2400.0,234.18421052631578,490.01389143371085,240113.6137980086,0,1,0,0,0,0,0,0,0.0,240.51351351351352,50.95,463.52941176470586,0,0,0,0,0,0,20,1019,17,7880,-1,123,4,0,1799464.0,0.0,1799464.0,1799464.0,5726036.0,0.0,5726036.0,5726036.0,No Label
192.168.1.5-102.132.96.18-37024-443-6,192.168.1.5,37024,102.132.96.18,443,6,31/12/2021 12:01:05 AM,118131189,25,27,451.0,672.0,41.0,0.0,18.04,20.771535009879905,150.0,0.0,24.888888888888893,31.16498692854547,9.506380232912072,0.44018857712504694,2316297.823529411,4226796.548745382,1.1004279E7,8.0,1.17919492E8,4913312.166666666,5055326.491170069,1.1004279E7,13443.0,1.18131148E8,4543505.692307693,5073820.920351247,1.1088135E7,13428.0,0,1,0,0,812,864,0.21162912361781103,0.22855945350723592,0.0,150.0,21.962264150943394,26.5249971102376,703.575471698113,0,0,0,1,1,0,0,0,1.0,22.384615384615383,18.04,24.88888888888889,0,0,0,0,0,0,25,451,27,672,-1,286,11,0,472258.4545454546,783160.2738720041,2824078.0,210368.0,1.0247540454545455E7,765796.9264840862,1.1004279E7,8226637.0,No Label
172.217.18.142-192.168.1.5-443-39972-6,192.168.1.5,39972,172.217.18.142,443,6,31/12/2021 12:01:18 AM,112555967,88,104,26248.0,5403.0,1188.0,0.0,298.27272727272737,404.3760548430229,762.0,0.0,51.95192307692308,122.88603764746038,281.2023284380827,1.7058180487223749,589298.2565445023,2527983.099490888,2.4466487E7,1.0,1.12382788E8,1291756.1839080462,3666195.444645343,2.4543365E7,6.0,1.12555967E8,1092776.3786407763,3415462.515317584,2.4533498E7,1.0,0,0,0,0,2840,3416,0.7818332723310885,0.9239847763912863,0.0,1188.0,163.99481865284972,312.0897222990216,97399.99476468044,0,1,0,0,0,0,0,0,1.0,164.84895833333334,298.27272727272725,51.95192307692308,0,0,0,0,0,0,88,26248,104,5403,-1,573,59,0,4335834.857142857,3434304.909854949,1.0276619E7,336239.0,1.1141662285714285E7,7042638.277843626,2.4466487E7,5497215.0,No Label
192.168.1.5-74.125.167.76-34890-443-6,192.168.1.5,34890,74.125.167.76,443,6,31/12/2021 12:01:27 AM,119957409,1438,1819,22656.0,2164851.0,1188.0,0.0,15.755215577190555,124.04023702312807,2376.0,0.0,1190.1324903793306,230.19757748696753,18235.69730486593,27.151303343005683,36841.956081081196,460019.0911916159,1.0094805E7,1.0,1.19884118E8,83426.6652748783,692620.1631627543,1.0236054E7,3.0,1.19957366E8,65983.1496149617,630627.984612189,1.1142993E7,1.0,0,0,0,0,51228,58248,11.987588028014176,15.163715314991506,0.0,2376.0,671.4263351749528,613.6593302989983,376577.77366301505,0,1,0,0,0,0,0,0,1.0,671.632483880872,15.755215577190542,1190.1324903793293,0,0,0,0,0,0,1438,22656,1819,2164851,-1,563,35,0,4878424.333333334,4443427.447245276,1.0744034E7,151253.0,1.0048921666666668E7,35182.985545099276,1.0094805E7,1.0012328E7,No Label
192.168.1.5-74.125.167.76-34890-443-6,192.168.1.5,34890,74.125.167.76,443,6,31/12/2021 12:03:27 AM,2990463,45,53,1433.0,60204.0,1188.0,0.0,31.844444444444445,179.3376646992984,1188.0,0.0,1135.924528301887,233.13976074586373,20611.189638527547,32.77084518350503,30829.515463917516,39233.27734635097,204846.0,5.0,2990420.0,67964.09090909088,43360.34692258996,204859.0,21.0,2920697.0,56167.24999999999,40188.55128207486,204851.0,15.0,0,0,0,0,1728,1696,15.047837074058432,17.723008109446596,0.0,1188.0,634.5959595959596,590.893735382362,349155.4065141208,0,0,0,0,1,0,0,0,1.0,641.0714285714286,31.844444444444445,1135.9245283018868,0,0,0,0,0,0,45,1433,53,60204,-1,584,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.13-33718-443-6,192.168.1.5,33718,102.132.96.13,443,6,31/12/2021 12:01:43 AM,117988285,1848,1688,148153.0,82724.0,1188.0,0.0,80.16937229437227,142.52115029634408,1188.0,0.0,49.00710900473941,118.10400988775125,1956.7790141199187,29.969077014722266,33377.16690240458,143336.23736331242,2795681.0,1.0,1.1793971E8,63854.74282620466,197126.217062135,2795681.0,2.0,1.17988263E8,69939.69353882618,216791.68248581677,2840127.0,1.0,0,0,0,0,62000,54296,15.662571923983808,14.306505090738456,0.0,1188.0,65.27480916030538,132.3184948295305,17508.18407395249,0,1,0,0,0,0,0,0,0.0,65.29326923076923,80.1693722943723,49.007109004739334,0,0,0,0,0,0,1848,148153,1688,82724,-1,1915,998,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-213.55.110.12-54104-443-6,192.168.1.5,54104,213.55.110.12,443,6,31/12/2021 12:02:05 AM,119125929,30,29,5097.0,7759.0,1188.0,0.0,169.90000000000003,367.75660522913137,1188.0,0.0,267.55172413793105,470.45749665366736,107.91941022344514,0.49527420684375106,2053895.3275862073,4013306.8926040055,1.0258572E7,7.0,1.18915066E8,4100519.5172413792,4965665.069166024,1.05E7,16.0,1.19125929E8,4254497.464285715,5118637.695170771,1.1262235E7,14.0,0,0,0,0,972,956,0.25183434246292424,0.2434398643808268,0.0,1188.0,214.2666666666667,417.95814674364044,174689.0124293785,0,1,0,0,0,0,0,0,0.0,217.89830508474577,169.9,267.55172413793105,0,0,0,0,0,0,30,5097,29,7759,-1,323,9,0,621918.0,1447402.411088361,4891396.0,17314.0,1.0190365090909092E7,58773.91574747179,1.0258572E7,1.0048599E7,No Label
192.168.1.5-196.201.223.17-39776-443-6,192.168.1.5,39776,196.201.223.17,443,6,31/12/2021 12:02:05 AM,119516936,48,46,10912.0,21502.0,1188.0,0.0,227.33333333333334,417.4897798893486,2234.0,0.0,467.43478260869585,605.0989873905451,271.2084252226814,0.7864994129367573,1285128.3440860214,3111928.513106482,1.0196886E7,3.0,1.19154882E8,2535210.2553191492,4090267.541055137,1.0244009E7,7.0,1.19516936E8,2655931.9111111113,4220053.343984543,1.1255386E7,3.0,0,0,0,0,1644,1500,0.40161672149962074,0.38488269143713655,0.0,2234.0,341.20000000000005,527.340731224614,278088.2468085106,0,1,0,0,0,0,0,0,0.0,344.82978723404256,227.33333333333334,467.4347826086956,0,0,0,0,0,0,48,10912,46,21502,-1,405,17,0,1846385.0999999996,3854291.246886181,1.229334E7,149738.0,1.0085379999999998E7,47094.5264406243,1.0196886E7,1.0000315E7,No Label
192.168.1.5-102.132.96.13-33708-443-6,192.168.1.5,33708,102.132.96.13,443,6,31/12/2021 12:02:16 AM,119394732,272,252,7603.0,6533.0,380.0,0.0,27.952205882352953,48.58402310831403,252.0,0.0,25.924603174603178,34.17517373535798,118.39718355412866,4.388803351893281,228288.20650095603,715541.7835331437,4953726.0,1.0,1.19207742E8,439880.9667896677,948685.428398048,4953726.0,3.0,1.19394703E8,475676.10756972124,1018385.5361379168,5100996.0,1.0,0,0,0,0,8932,8064,2.278157465104909,2.110645886788372,0.0,380.0,26.925714285714296,42.220976816212556,1782.6108833151584,0,0,0,0,1,0,0,0,0.0,26.977099236641223,27.952205882352942,25.924603174603174,0,0,0,0,0,0,272,7603,252,6533,-1,2043,129,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-213.55.110.12-54104-443-6,192.168.1.5,54104,213.55.110.12,443,6,31/12/2021 12:04:14 AM,11869168,3,3,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,2.0220456901444144,0.5055114225361036,2373833.6,4405698.003355064,1.0159585E7,23.0,1633453.0,816726.5,1154993.166137575,1633430.0,23.0,1.0258982E7,5129491.0,7146531.661767266,1.0182852E7,76130.0,0,0,0,0,96,96,0.2527557112680518,0.2527557112680518,0.0,24.0,3.428571428571429,9.071147352221454,82.28571428571429,0,0,0,0,1,0,0,0,1.0,4.0,8.0,0.0,0,0,0,0,0,0,3,24,3,0,-1,323,1,0,76130.0,0.0,76130.0,76130.0,1.0159585E7,0.0,1.0159585E7,1.0159585E7,No Label
192.168.1.5-196.201.223.17-39776-443-6,192.168.1.5,39776,196.201.223.17,443,6,31/12/2021 12:04:15 AM,12101718,3,3,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,1.9831894942519732,0.4957973735629933,2420343.6,4333850.324874268,1.0072469E7,27.0,1865718.0,932859.0,1319223.665815619,1865691.0,27.0,1.0395032E7,5197516.0,7119129.859782725,1.0231501E7,163531.0,0,0,0,0,96,96,0.24789868678149665,0.24789868678149665,0.0,24.0,3.428571428571429,9.071147352221454,82.28571428571429,0,0,0,0,1,0,0,0,1.0,4.0,8.0,0.0,0,0,0,0,0,0,3,24,3,0,-1,405,1,0,163531.0,0.0,163531.0,163531.0,1.0072469E7,0.0,1.0072469E7,1.0072469E7,No Label
192.168.1.5-196.201.223.17-39776-443-6,196.201.223.17,443,192.168.1.5,39776,6,31/12/2021 12:04:27 AM,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,405,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.91-192.168.1.5-443-58458-6,192.168.1.5,58458,149.154.167.91,443,6,31/12/2021 12:04:24 AM,5812180,3,2,117.0,0.0,117.0,0.0,39.0,67.54998149518622,0.0,0.0,0.0,0.0,20.13014049805753,0.8602624144469029,1453045.0,2794719.177986821,5643429.0,59.0,5643497.0,2821748.5,3990458.831783696,5643429.0,68.0,168624.0,168624.0,0.0,168624.0,168624.0,0,0,0,0,96,80,0.5161574486681417,0.34410496577876115,0.0,117.0,19.5,47.76504998427197,2281.4999999999995,0,1,0,0,0,0,0,0,0.0,23.4,39.0,0.0,0,0,0,0,0,0,3,117,2,0,-1,28960,1,0,168683.0,0.0,168683.0,168683.0,5643429.0,0.0,5643429.0,5643429.0,No Label
149.154.167.91-192.168.1.5-80-48536-6,192.168.1.5,48536,149.154.167.91,80,6,31/12/2021 12:04:25 AM,5024355,3,2,525.0,0.0,525.0,0.0,175.0,303.10889132455355,0.0,0.0,0.0,0.0,104.49102422101942,0.9951526116287563,1256088.75,2400529.8567558476,4854899.0,32.0,4855142.0,2427571.0,3432760.17792796,4854899.0,243.0,169181.0,169181.0,0.0,169181.0,169181.0,0,0,0,0,96,80,0.5970915669772539,0.39806104465150255,0.0,525.0,87.5,214.3303524935281,45937.5,0,1,0,0,0,0,0,0,0.0,105.0,175.0,0.0,0,0,0,0,0,0,3,525,2,0,-1,28960,1,0,0,0,0,0,0,0,0,0,No Label
149.154.167.91-192.168.1.5-443-58458-6,149.154.167.91,443,192.168.1.5,58458,6,31/12/2021 12:04:30 AM,5803,1,2,0.0,181.0,0.0,0.0,0.0,0.0,181.0,0.0,90.5,127.9863273947651,31190.76339824229,516.9739789763915,2901.5,4035.458400231627,5755.0,48.0,0,0,0,0,0,48.0,48.0,0.0,48.0,48.0,0,1,0,0,32,52,172.32465965879717,344.64931931759435,0.0,181.0,90.5,104.50039872332226,10920.333333333334,0,0,0,1,1,0,0,0,2.0,120.66666666666667,0.0,90.5,0,0,0,0,0,0,1,0,2,181,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.91-192.168.1.5-80-48536-6,149.154.167.91,80,192.168.1.5,48536,6,31/12/2021 12:04:30 AM,6550,1,2,0.0,267.0,0.0,0.0,0.0,0.0,267.0,0.0,133.5,188.79751057680818,40763.35877862595,458.0152671755725,3275.0,4559.424525090859,6499.0,51.0,0,0,0,0,0,51.0,51.0,0.0,51.0,51.0,0,1,0,0,32,52,152.67175572519082,305.34351145038164,0.0,267.0,133.5,154.1525218736301,23763.0,0,0,0,1,1,0,0,0,2.0,178.0,0.0,133.5,0,0,0,0,0,0,1,0,2,267,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
149.154.167.91-192.168.1.5-80-48538-6,192.168.1.5,48538,149.154.167.91,80,6,31/12/2021 12:04:30 AM,328221,4,3,441.0,234.0,441.0,0.0,110.25,220.5,234.0,0.0,78.0,135.09996299037243,2056.5411719542626,21.32709363508124,54703.5,79083.62344948541,159364.0,15.0,174259.0,58086.33333333333,87778.70445804799,159379.0,4286.0,317612.0,158806.0,6877.320553820361,163669.0,153943.0,0,0,0,0,128,112,12.186910648617852,9.140182986463389,0.0,441.0,84.375,165.73812174632607,27469.125000000004,0,1,0,0,0,0,0,0,0.0,96.42857142857143,110.25,78.0,0,0,0,0,0,0,4,441,3,234,-1,2082,1,0,0,0,0,0,0,0,0,0,No Label
149.154.167.99-192.168.1.5-443-53618-6,192.168.1.5,53618,149.154.167.99,443,6,31/12/2021 12:04:30 AM,689383,14,15,765.0,8775.0,517.0,0.0,54.642857142857146,139.12286055738767,1720.0,0.0,585.0000000000001,664.1610174820992,13838.461348771294,42.06660158431525,24620.82142857142,58205.30345700886,186284.0,1.0,534038.0,41079.84615384615,72296.32067499027,186301.0,4.0,689171.0,49226.5,79468.00912292655,205079.0,6.0,0,0,0,0,460,496,20.308014557945295,21.75858702636996,0.0,1720.0,318.0,543.5709514960718,295469.3793103448,0,1,0,0,0,0,0,0,1.0,328.9655172413793,54.642857142857146,585.0,0,0,0,0,0,0,14,765,15,8775,-1,31,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.162.74-57154-443-6,192.168.1.5,57154,74.125.162.74,443,6,31/12/2021 12:02:32 AM,118232841,1478,1737,20395.0,2046868.0,1188.0,0.0,13.799052774018953,115.49974813981818,2376.0,0.0,1178.3926309729427,179.47729761842504,17484.676698244948,27.19210646388849,36786.82047293092,309173.6350027958,1.0130056E7,1.0,1.18081889E8,79947.11509817201,457694.7576971904,1.0303975E7,3.0,1.18232694E8,68106.39055299546,430474.6953257111,1.0300322E7,1.0,0,0,0,0,64512,55612,12.500756875156203,14.691349588732288,0.0,2376.0,642.8056592039809,600.4329473578083,360519.7242727846,0,1,0,0,0,0,0,0,1.0,643.005598755832,13.799052774018945,1178.3926309729418,0,0,0,0,0,0,1478,20395,1737,2046868,-1,523,29,0,1.0347277333333332E7,1.7623937202384498E7,3.0697647E7,170266.0,8945950.0,1956737.7219400152,1.0130056E7,6687391.0,No Label
149.154.167.91-192.168.1.5-443-58460-6,192.168.1.5,58460,149.154.167.91,443,6,31/12/2021 12:04:30 AM,2753840,95,111,6556.0,102796.0,1188.0,0.0,69.01052631578946,229.30517131138924,2376.0,0.0,926.09009009009,521.9459837874126,39708.915550649275,74.80463643494176,13433.365853658543,46515.88801128321,408908.0,2.0,2594655.0,27602.71276595744,77881.08824695193,608449.0,6.0,2753601.0,25032.736363636373,67169.52106228832,408908.0,5.0,0,0,0,0,3432,3568,34.497283792812944,40.30735264212881,0.0,2376.0,528.2705314009665,594.4442981010601,353364.023544862,0,1,0,0,0,0,0,0,1.0,530.8349514563107,69.01052631578948,926.0900900900901,0,0,0,0,0,0,95,6556,111,102796,-1,2597,12,0,0,0,0,0,0,0,0,0,No Label
