Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.156-199.232.81.16-39258-443-6,199.232.81.16,443,192.168.137.156,39258,6,24/08/2021 12:37:20 AM,9297,5,4,83.0,0.0,59.0,0.0,16.6,25.880494585691366,0.0,0.0,0.0,0.0,8927.611057330321,968.0542110358181,1162.1249999999998,2027.2184629261276,5256.0,2.0,5889.0,1472.25,2548.6827153126246,5275.0,5.0,9295.0,3098.333333333333,2739.6551486151197,5272.0,21.0,0,0,0,0,160,92,537.8078950198989,430.24631601591915,0.0,59.0,8.299999999999999,19.345111354896186,374.23333333333335,0,0,0,0,1,0,0,0,0.0,9.222222222222221,16.6,0.0,0,0,0,0,0,0,5,83,4,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.81.16-39260-443-6,199.232.81.16,443,192.168.137.156,39260,6,24/08/2021 12:37:20 AM,7116,4,3,83.0,0.0,59.0,0.0,20.75,27.897132469126642,0.0,0.0,0.0,0.0,11663.856098931985,983.6987071388421,1186.0,2412.3595088626407,6040.0,7.0,1076.0,358.66666666666663,591.8685101720934,1042.0,7.0,7103.0,3551.5,3550.3831483376553,6062.0,1041.0,0,0,0,0,128,72,562.1135469364812,421.5851602023609,0.0,59.0,10.375,21.367114251310856,456.5535714285715,0,0,0,0,1,0,0,0,0.0,11.857142857142858,20.75,0.0,0,0,0,0,0,0,4,83,3,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.81.16-39256-443-6,199.232.81.16,443,192.168.137.156,39256,6,24/08/2021 12:37:20 AM,6466,5,5,83.0,0.0,59.0,0.0,16.6,25.880494585691366,0.0,0.0,0.0,0.0,12836.37488400866,1546.5511908444169,718.4444444444445,1378.838833141052,3247.0,3.0,3416.0,853.9999999999999,1598.9152572916428,3252.0,26.0,6376.0,1594.0,1819.6125961313853,3260.0,16.0,0,0,0,0,160,112,773.2755954222084,773.2755954222084,0.0,59.0,7.545454545454545,18.52222252519193,343.0727272727273,0,0,0,0,1,0,0,0,1.0,8.3,16.6,0.0,0,0,0,0,0,0,5,83,5,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50650-443-6,192.168.137.156,50650,216.58.209.129,443,6,24/08/2021 12:37:19 AM,385969,12,10,788.0,4403.0,513.0,0.0,65.66666666666666,151.0763403252164,1188.0,0.0,440.3,563.3936949909499,13449.266650948652,56.99939632457529,18379.476190476194,37167.072226123826,115576.0,10.0,306400.0,27854.54545454545,63546.39027413538,204317.0,90.0,382079.0,42453.22222222222,50474.27768125508,115576.0,28.0,0,0,0,0,396,336,31.090579813404702,25.908816511170585,0.0,1188.0,225.69565217391306,422.46984128860487,178480.76679841898,0,1,0,0,0,0,0,0,0.0,235.95454545454547,65.66666666666667,440.3,0,0,0,0,0,0,12,788,10,4403,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50654-443-6,192.168.137.156,50654,216.58.209.129,443,6,24/08/2021 12:37:19 AM,385130,12,9,788.0,4371.0,513.0,0.0,65.66666666666666,151.0763403252164,1188.0,0.0,485.6666666666667,577.7166260373679,13395.476851972062,54.527042816711244,19256.5,38029.12163827805,114798.0,14.0,299643.0,27240.27272727273,63232.25766187841,204282.0,75.0,384048.0,48006.00000000001,50543.47113694734,114798.0,111.0,0,0,0,0,408,304,31.158310180977853,23.36873263573339,0.0,1188.0,234.49999999999994,430.16749229639777,185044.07142857145,0,1,0,0,0,0,0,0,0.0,245.66666666666666,65.66666666666667,485.6666666666667,0,0,0,0,0,0,12,788,9,4371,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50658-443-6,192.168.137.156,50658,216.58.209.129,443,6,24/08/2021 12:37:19 AM,403981,11,9,788.0,4372.0,513.0,0.0,71.63636363636364,156.95876702323622,1188.0,0.0,485.77777777777777,577.7728311754062,12772.877932378009,49.5072788076667,21262.157894736847,38631.6510206954,115087.0,21.0,319459.0,31945.9,66283.1089032325,206661.0,51.0,403286.0,50410.75,52759.85411208575,115087.0,100.0,0,0,0,0,364,304,27.229003344216686,22.278275463450015,0.0,1188.0,245.71428571428572,437.56806817421483,191465.8142857143,0,1,0,0,0,0,0,0,0.0,258.0,71.63636363636364,485.77777777777777,0,0,0,0,0,0,11,788,9,4372,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50650-443-6,216.58.209.129,443,192.168.137.156,50650,6,24/08/2021 12:37:20 AM,131,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22900.763358778622,65.5,67.17514421272202,113.0,18.0,113.0,113.0,0.0,113.0,113.0,0,0,0,0,0,0,0,0,0,64,44,15267.175572519083,7633.587786259542,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50654-443-6,216.58.209.129,443,192.168.137.156,50654,6,24/08/2021 12:37:20 AM,78530,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,394.7535973513307,38.201961033999744,39265.0,55421.61529583922,78454.0,76.0,0,0,0,0,0,76.0,76.0,0.0,76.0,76.0,0,1,0,0,32,52,12.733987011333248,25.467974022666496,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50658-443-6,216.58.209.129,443,192.168.137.156,50658,6,24/08/2021 12:37:20 AM,83677,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,370.47217275953966,35.85214575092319,41838.5,59123.3192953508,83645.0,32.0,0,0,0,0,0,32.0,32.0,0.0,32.0,32.0,0,1,0,0,32,52,11.95071525030773,23.90143050061546,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.129-50656-443-6,192.168.137.156,50656,216.58.209.129,443,6,24/08/2021 12:37:19 AM,531638,13,10,788.0,4401.0,513.0,0.0,60.61538461538462,145.78668118266637,1188.0,0.0,440.09999999999997,563.2734583564975,9760.400874279114,43.26252073779526,24165.363636363636,46461.73664276306,130916.0,6.0,406180.0,33848.333333333336,72864.72851466031,244310.0,42.0,521595.0,57955.0,68297.2179923897,145102.0,59.0,0,0,0,0,440,336,24.452729112666887,18.809791625128376,0.0,1188.0,216.2083333333333,415.6335111365662,172751.21557971011,0,1,0,0,0,0,0,0,0.0,225.6086956521739,60.61538461538461,440.1,0,0,0,0,0,0,13,788,10,4401,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-60347-53-17,192.168.137.156,60347,192.168.137.1,53,17,23/08/2021 09:34:59 PM,125721,0,2,0.0,106.0,0,0,0,0,77.0,29.0,53.0,33.94112549695428,843.1367870125118,15.908241264387016,125721.0,0.0,125721.0,125721.0,0,0,0,0,0,125721.0,125721.0,0.0,125721.0,125721.0,0,0,0,0,0,16,0.0,15.908241264387016,29.0,77.0,45.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,67.5,0.0,53.0,0,0,0,0,0,0,0,0,2,106,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.185.129.21-40864-443-6,192.168.137.156,40864,192.185.129.21,443,6,24/08/2021 12:37:10 AM,10796768,391,420,5351.0,461885.0,1188.0,0.0,13.685421994884898,76.34836332108667,4096.0,0.0,1099.7261904761904,354.8619601595375,43275.54319959455,75.11507147324087,13329.343209876533,175107.6991963589,4855016.0,2.0,1.0542249E7,27031.407692307697,251972.82690966653,4855040.0,4.0,1.0796451E7,25767.1861575179,245837.4092106518,4855086.0,4.0,0,0,0,0,16076,13456,36.214541240489744,38.90053023275114,0.0,4096.0,575.4137931034486,602.3003365391826,362765.69539521256,0,1,0,0,0,0,0,0,1.0,576.1233045622688,13.68542199488491,1099.7261904761904,0,0,0,0,0,0,391,5351,420,461885,-1,501,29,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58950-443-6,192.168.137.156,58950,216.58.209.130,443,6,24/08/2021 12:37:22 AM,497536,12,10,788.0,4629.0,513.0,0.0,65.66666666666666,151.0763403252164,1188.0,0.0,462.90000000000003,581.2684310100532,10887.654360689477,44.21790583997942,23692.190476190477,42742.95035279975,115153.0,8.0,394504.0,35863.99999999999,69493.38138268996,222387.0,25.0,497269.0,55252.11111111111,65521.66228134869,148584.0,14.0,0,0,0,0,384,336,24.118857730897865,20.099048109081554,0.0,1188.0,235.52173913043472,437.4829731299907,191391.35177865613,0,1,0,0,0,0,0,0,0.0,246.22727272727272,65.66666666666667,462.9,0,0,0,0,0,0,12,788,10,4629,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58956-443-6,192.168.137.156,58956,216.58.209.130,443,6,24/08/2021 12:37:22 AM,522111,11,9,788.0,4596.0,513.0,0.0,71.63636363636364,156.95876702323622,1188.0,0.0,510.6666666666667,594.9529393153714,10311.983467117147,38.30603070994482,27479.526315789473,44049.02847127456,115591.0,26.0,417351.0,41735.09999999999,71125.60814729265,222087.0,862.0,520358.0,65044.75,70120.41830970898,159962.0,39.0,0,0,0,0,364,304,21.068316890469653,17.237713819475168,0.0,1188.0,256.38095238095235,452.83721978106837,205061.5476190476,0,1,0,0,0,0,0,0,0.0,269.2,71.63636363636364,510.6666666666667,0,0,0,0,0,0,11,788,9,4596,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58954-443-6,192.168.137.156,58954,216.58.209.130,443,6,24/08/2021 12:37:22 AM,526345,11,9,788.0,4598.0,513.0,0.0,71.63636363636364,156.95876702323622,1188.0,0.0,510.8888888888889,595.1462938732889,10232.832077819681,37.99789111704301,27702.368421052633,44446.96424355477,115837.0,24.0,421448.0,42144.8,71563.79189661641,222369.0,64.0,525707.0,65713.375,70698.18034016657,150490.0,36.0,0,0,0,0,376,304,20.898840114373655,17.099051002669352,0.0,1188.0,256.47619047619037,452.9949910371658,205204.4619047619,0,1,0,0,0,0,0,0,0.0,269.3,71.63636363636364,510.8888888888889,0,0,0,0,0,0,11,788,9,4598,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58958-443-6,192.168.137.156,58958,216.58.209.130,443,6,24/08/2021 12:37:22 AM,537045,12,9,788.0,4597.0,513.0,0.0,65.66666666666666,151.0763403252164,1188.0,0.0,510.77777777777777,595.0495310849715,10027.092701728905,39.10286847470882,26852.25,44202.21507890277,115697.0,16.0,431135.0,39194.090909090904,69462.72830440011,222832.0,70.0,536359.0,67044.875,71979.6260309372,166391.0,104.0,0,0,0,0,408,304,22.344496271262184,16.75837220344664,0.0,1188.0,244.77272727272728,445.36907453718936,198353.61255411254,0,1,0,0,0,0,0,0,0.0,256.42857142857144,65.66666666666667,510.77777777777777,0,0,0,0,0,0,12,788,9,4597,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58956-443-6,216.58.209.130,443,192.168.137.156,58956,6,24/08/2021 12:37:22 AM,96059,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,322.71832936008076,52.05134344517432,24014.75,47907.50234479634,95876.0,48.0,101.0,101.0,0.0,101.0,101.0,96006.0,48003.0,67770.52812248109,95924.0,82.0,0,1,0,0,64,72,20.820537378069726,31.23080606710459,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,0,0,0,1,1,0,0,0,1.0,12.4,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58954-443-6,216.58.209.130,443,192.168.137.156,58954,6,24/08/2021 12:37:22 AM,98484,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,314.77194265058284,30.461800901669307,49242.0,69556.67985175831,98426.0,58.0,0,0,0,0,0,58.0,58.0,0.0,58.0,58.0,0,1,0,0,32,52,10.15393363388977,20.30786726777954,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.130-58958-443-6,216.58.209.130,443,192.168.137.156,58958,6,24/08/2021 12:37:22 AM,100806,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,307.52137769577206,29.760133325397295,50403.0,71190.09651629924,100742.0,64.0,0,0,0,0,0,64.0,64.0,0.0,64.0,64.0,0,1,0,0,32,52,9.9200444417991,19.8400888835982,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-52.94.233.131-41380-443-6,192.168.137.156,41380,52.94.233.131,443,6,24/08/2021 12:37:19 AM,8953515,21,22,1492.0,7790.0,853.0,0.0,71.04761904761904,212.20873596307862,956.0,0.0,354.0909090909091,431.78179113009753,1036.6878259543878,4.802583119590463,213178.92857142858,1246191.5574473664,8087774.0,2.0,649702.0,32485.1,73147.38209288221,213211.0,8.0,8953515.0,426357.85714285716,1757349.7632323024,8087801.0,5.0,0,0,0,0,576,472,2.3454475700325514,2.4571355495579112,0.0,956.0,210.95454545454552,364.7900928470008,133071.81183932346,0,1,0,0,0,0,0,0,1.0,215.86046511627907,71.04761904761905,354.09090909090907,0,0,0,0,0,0,21,1492,22,7790,-1,464,3,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-52.94.233.131-41380-443-6,192.168.137.156,41380,52.94.233.131,443,6,24/08/2021 12:37:28 AM,204700,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,151.44113336590132,9.770395701025892,204700.0,0.0,204700.0,204700.0,0,0,0,0,0,204700.0,204700.0,0.0,204700.0,204700.0,0,0,0,0,0,52,0.0,9.770395701025892,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,0,0,0,0.0,15.5,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,464,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-52.94.233.131-41380-443-6,192.168.137.156,41380,52.94.233.131,443,6,24/08/2021 12:37:29 AM,20,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1549999.9999999998,99999.99999999999,20.0,0.0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,49999.99999999999,49999.99999999999,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-3.224.104.154-46170-443-6,192.168.137.156,46170,3.224.104.154,443,6,24/08/2021 12:36:36 AM,62104303,21,17,2528.0,4247.0,1188.0,0.0,120.38095238095238,283.8553286782681,1188.0,0.0,249.8235294117647,457.2939748255652,109.09066961108958,0.6118738664533439,1678494.6756756753,3585473.881837038,1.003681E7,14.0,6.1849634E7,3092481.7,4574260.879887041,1.0244029E7,22.0,6.2103974E7,3881498.375,4963471.677704183,1.1228413E7,18.0,0,0,0,0,684,560,0.3381408209347426,0.27373304551860117,0.0,1188.0,173.71794871794873,367.98690971554583,135414.36572199728,0,1,0,0,0,0,0,0,0.0,178.28947368421052,120.38095238095238,249.8235294117647,0,0,0,0,0,0,21,2528,17,4247,-1,128,6,0,674560.5,719713.98974419,1899977.0,212185.0,9676101.833333334,830537.0963154908,1.003681E7,7981084.0,No Label
192.168.137.156-192.0.73.2-33056-443-6,192.168.137.156,33056,192.0.73.2,443,6,24/08/2021 12:37:12 AM,32273359,30,27,1247.0,18072.0,513.0,0.0,41.56666666666666,106.06753974947163,1484.0,0.0,669.3333333333331,565.4136674901089,598.6051839227518,1.7661626110873678,576309.9821428572,4016249.295467992,3.0078543E7,5.0,2039133.0,70314.93103448277,203285.6079801328,1051880.0,13.0,3.2273359E7,1241283.0384615383,5885841.681675684,3.0078568E7,16.0,0,0,0,0,732,584,0.9295592689933515,0.8366033420940163,0.0,1484.0,333.08620689655174,501.7758038708844,251778.95735027222,0,1,0,0,0,0,0,0,0.0,338.9298245614035,41.56666666666667,669.3333333333334,0,0,0,0,0,0,30,1247,27,18072,-1,64,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.0.73.2-33056-443-6,192.168.137.156,33056,192.0.73.2,443,6,24/08/2021 12:37:44 AM,1370,4,2,63.0,39.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,19.5,27.577164466275352,74452.55474452555,4379.56204379562,274.0,313.73396373360663,683.0,27.0,1308.0,436.0,313.7307763035052,683.0,83.0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,80,52,2919.7080291970806,1459.8540145985403,0.0,39.0,14.571428571428571,18.849024226354906,355.2857142857142,0,0,0,0,1,0,0,0,0.0,17.0,15.75,19.5,0,0,0,0,0,0,4,63,2,39,-1,64,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.82.49-37254-443-6,192.168.137.156,37254,199.232.82.49,443,6,24/08/2021 12:38:17 AM,881530,18,18,868.0,7443.0,402.0,0.0,48.22222222222223,100.1431654920656,2096.0,0.0,413.5,605.3218152354993,9427.926446065363,40.83808832370991,25186.571428571424,66996.6606280561,324659.0,10.0,690827.0,40636.88235294118,83430.42346386774,324659.0,58.0,870457.0,51203.352941176476,112810.23704264453,432108.0,26.0,0,0,0,0,632,592,20.419044161854956,20.419044161854956,0.0,2096.0,224.62162162162164,461.04472856951935,212562.24174174177,0,1,0,0,0,0,0,0,1.0,230.86111111111111,48.22222222222222,413.5,0,0,0,0,0,0,18,868,18,7443,-1,209,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.82.49-37254-443-6,199.232.82.49,443,192.168.137.156,37254,6,24/08/2021 12:38:18 AM,24311,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.40092962033647,12155.5,9268.048581012079,18709.0,5602.0,5602.0,5602.0,0.0,5602.0,5602.0,0,0,0,0,0,0,0,0,0,64,32,82.26728641355766,41.13364320677883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,209,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.82.49-37256-443-6,192.168.137.156,37256,199.232.82.49,443,6,24/08/2021 12:38:17 AM,1954112,540,726,873.0,754435.0,402.0,0.0,1.6166666666666687,19.874730602251184,2096.0,0.0,1039.1666666666656,171.43957147247744,386522.36923983885,647.8646055087937,1544.7525691699584,9465.317783117836,200005.0,3.0,1850404.0,3433.0315398886833,13644.874729364292,200079.0,9.0,1946314.0,2684.571034482759,13548.81832035139,204807.0,7.0,0,0,0,0,23008,23248,276.34035306062293,371.52425244817084,0.0,2096.0,596.1389108129443,529.7160045340105,280599.04545947583,0,1,0,0,0,0,0,0,1.0,596.609794628752,1.6166666666666667,1039.1666666666667,0,0,0,0,0,0,540,873,726,754435,-1,209,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-199.232.82.49-37256-443-6,199.232.82.49,443,192.168.137.156,37256,6,24/08/2021 12:38:20 AM,4904,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,6321.370309951059,1019.5758564437193,1226.0,2394.0116958778626,4817.0,21.0,87.0,43.5,6.363961030678928,48.0,39.0,4877.0,4877.0,0.0,4877.0,4877.0,0,0,0,0,96,52,611.7455138662316,407.8303425774877,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.0.77.37-45124-443-6,192.168.137.156,45124,192.0.77.37,443,6,24/08/2021 12:37:11 AM,75938122,59,60,2122.0,54878.0,654.0,0.0,35.966101694915245,117.26230045054972,1391.0,0.0,914.6333333333332,493.6621697609686,750.6111357349606,1.5670653535519352,643543.4067796611,5600306.196744059,5.8834372E7,3.0,7.5785098E7,1306639.6206896552,7968519.558464101,5.8834372E7,17.0,7.5938122E7,1287086.8135593222,7920661.91895869,5.898802E7,22.0,0,0,0,0,1408,1232,0.7769483685677662,0.790116984984169,0.0,1391.0,475.0,567.8392777698202,322441.4453781511,0,1,0,0,0,0,0,0,1.0,478.99159663865544,35.96610169491525,914.6333333333333,0,0,0,0,0,0,59,2122,60,54878,-1,71,9,0,539908.5,546232.2102920149,926153.0,153664.0,3.74290895E7,3.027164081792747E7,5.8834372E7,1.6023807E7,No Label
192.168.137.156-192.0.77.37-45124-443-6,192.168.137.156,45124,192.0.77.37,443,6,24/08/2021 12:38:27 AM,409,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,154034.22982885086,4889.975550122249,409.0,0.0,409.0,409.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,2444.9877750611245,2444.9877750611245,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-93.184.220.29-41530-80-6,192.168.137.156,41530,93.184.220.29,80,6,24/08/2021 12:36:34 AM,118364998,18,18,742.0,1214.0,371.0,0.0,41.22222222222222,119.97428918463937,608.0,0.0,67.44444444444443,196.29246553585236,16.525155519370685,0.30414396661418436,3381857.0857142853,4617164.220805427,1.0205556E7,12.0,1.18249349E8,6955844.05882353,4544364.649462239,1.024396E7,326.0,1.15782004E8,6810706.117647059,4770754.8805176765,1.0341949E7,12.0,0,0,0,0,576,592,0.15207198330709218,0.15207198330709218,0.0,608.0,52.86486486486485,158.88310905298377,25243.842342342337,0,1,0,0,0,0,0,0,1.0,54.333333333333336,41.22222222222222,67.44444444444444,0,0,0,0,0,0,18,742,18,1214,-1,133,2,0,454730.3636363637,844417.9140828636,2939304.0,113328.0,1.0049346E7,190182.14645859905,1.0205556E7,9493764.0,No Label
192.168.137.156-93.184.220.29-41532-80-6,192.168.137.156,41532,93.184.220.29,80,6,24/08/2021 12:36:34 AM,118306976,18,18,742.0,1407.0,371.0,0.0,41.22222222222222,119.97428918463937,799.0,0.0,78.16666666666669,229.84451266018948,18.164609329546213,0.30429312976438516,3380199.3142857137,4617328.241189575,1.020558E7,2.0,1.1818584E8,6952108.235294118,4548264.614049428,1.0243922E7,932.0,1.15723925E8,6807289.705882354,4773797.230552068,1.0341946E7,2.0,0,0,0,0,576,592,0.15214656488219258,0.15214656488219258,0.0,799.0,58.081081081081074,179.39177770987695,32181.409909909908,0,1,0,0,0,0,0,0,1.0,59.69444444444444,41.22222222222222,78.16666666666667,0,0,0,0,0,0,18,742,18,1407,-1,133,2,0,449572.7272727273,827291.4039476163,2881229.0,113988.0,1.0049226181818182E7,190155.4370234089,1.020558E7,9493733.0,No Label
192.168.137.156-192.0.76.3-46588-443-6,192.168.137.156,46588,192.0.76.3,443,6,24/08/2021 12:37:14 AM,79939935,28,24,1471.0,9205.0,513.0,0.0,52.53571428571427,120.50710203225219,1200.0,0.0,383.5416666666666,498.91037612560945,133.55027121300512,0.6504883948179342,1567449.7058823532,8561249.976737173,5.8591994E7,1.0,7.9785022E7,2955000.814814815,1.1703832969362065E7,5.8591994E7,7.0,7.9939935E7,3475649.347826087,1.268516511600435E7,5.8776709E7,17.0,0,0,0,0,644,512,0.3502629818250415,0.3002254129928927,0.0,1200.0,201.43396226415092,381.6545714403357,145660.2119013063,0,1,0,0,0,0,0,0,0.0,205.30769230769232,52.535714285714285,383.5416666666667,0,0,0,0,0,0,28,1471,24,9205,-1,68,8,0,542704.5,198675.08520320308,683189.0,402220.0,3.872068E7,2.8102281760974355E7,5.8591994E7,1.8849366E7,No Label
192.168.137.156-192.0.76.3-46588-443-6,192.168.137.156,46588,192.0.76.3,443,6,24/08/2021 12:38:34 AM,278,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,226618.70503597124,7194.244604316547,278.0,0.0,278.0,278.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,3597.1223021582737,3597.1223021582737,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
140.82.121.4-192.168.137.156-443-51006-6,192.168.137.156,51006,140.82.121.4,443,6,24/08/2021 12:36:33 AM,63169718,70,67,2365.0,54251.0,513.0,0.0,33.785714285714285,94.51292264332878,2718.0,0.0,809.7164179104477,600.9295276075311,896.2522200906453,2.1687606710544443,464483.2205882352,4983714.768981999,5.8130042E7,4.0,6.2919105E7,911871.0869565217,7017174.341950707,5.8330775E7,18.0,6.3169699E7,957116.6515151515,7171295.976415797,5.8298486E7,14.0,0,0,0,0,2432,2160,1.108125890319789,1.0606347807346552,0.0,2718.0,410.2608695652174,574.5866848941355,330149.8584576326,0,1,0,0,0,0,0,0,0.0,413.2554744525547,33.785714285714285,809.7164179104477,0,0,0,0,0,0,70,2365,67,54251,-1,72,14,0,3111151.0,0.0,3111151.0,3111151.0,5.8130042E7,0.0,5.8130042E7,5.8130042E7,No Label
